,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
48,48,Christopher Morel,Chicago Cubs,1,0,1,0,0,0,1,0.316,0.492,0.808,0.036,1.02,0.02,1.16,0.6,1,1,0,0,0,1,Detroit Tigers,0.0
49,49,Nick Madrigal,Chicago Cubs,3,0,1,1,0,0,4,0.333,0.376,0.71,0.013,0.97,0.01,1.11,0.4,2,1,0,0,0,1,Detroit Tigers,0.0
50,50,Akil Baddoo,Detroit Tigers,4,1,1,0,0,0,4,0.313,0.367,0.68,-0.043,1.77,-0.01,0.47,-0.2,2,1,0,0,0,1,Chicago Cubs,1.0
51,51,Riley Greene,Detroit Tigers,4,0,0,0,0,3,4,0.355,0.464,0.819,-0.179,1.74,-0.03,0.47,-1.4,0,0,0,0,0,0,Chicago Cubs,1.0
52,52,Spencer Torkelson,Detroit Tigers,4,0,0,0,0,1,4,0.316,0.443,0.759,-0.144,1.45,-0.02,0.39,-1.3,0,0,0,0,0,0,Chicago Cubs,1.0
53,53,Kerry Carpenter,Detroit Tigers,4,1,1,4,0,3,4,0.352,0.547,0.9,0.323,1.29,0.05,0.34,2.9,6,-19,0,0,20,4,Chicago Cubs,1.0
54,54,Matt Vierling,Detroit Tigers,4,0,0,0,0,2,4,0.323,0.372,0.695,-0.104,1.01,-0.02,0.27,-0.8,0,0,0,0,0,0,Chicago Cubs,1.0
55,55,Parker Meadows,Detroit Tigers,3,0,0,0,1,1,4,0.385,0.455,0.839,-0.001,0.93,0.0,0.25,-0.3,0,0,0,0,0,0,Chicago Cubs,1.0
56,56,Zach McKinstry,Detroit Tigers,2,0,1,0,2,0,4,0.31,0.353,0.663,0.23,1.96,0.04,0.53,1.3,1,1,0,0,0,1,Chicago Cubs,1.0
57,57,Andy Ibáñez,Detroit Tigers,4,1,1,0,0,1,4,0.281,0.425,0.705,-0.156,2.29,-0.03,0.61,-0.8,2,1,0,0,0,1,Chicago Cubs,1.0
58,58,Jake Rogers,Detroit Tigers,3,1,1,0,1,1,4,0.278,0.426,0.704,-0.09,2.27,-0.01,0.6,-0.1,2,1,0,0,0,1,Chicago Cubs,1.0
59,59,J.P. Crawford,Seattle Mariners,4,1,0,0,2,3,6,0.378,0.402,0.779,0.03,2.42,0.03,4.32,-0.3,1,0,0,0,0,0,Chicago White Sox,0.0
60,60,Julio Rodríguez,Seattle Mariners,4,0,1,1,1,0,6,0.337,0.461,0.798,0.041,2.64,0.04,4.71,0.7,2,1,0,0,0,1,Chicago White Sox,0.0
61,61,Eugenio Suárez,Seattle Mariners,4,0,1,2,0,1,5,0.328,0.389,0.717,0.295,2.69,0.32,4.8,0.6,3,1,0,0,0,1,Chicago White Sox,0.0
62,62,Teoscar Hernández,Seattle Mariners,4,0,2,0,1,1,5,0.305,0.434,0.739,0.119,1.61,0.13,2.87,0.7,2,2,0,0,0,2,Chicago White Sox,0.0
63,63,Ty France,Seattle Mariners,4,0,0,0,0,1,5,0.338,0.382,0.721,-0.246,1.84,-0.26,3.29,-1.9,0,0,0,0,0,0,Chicago White Sox,0.0
64,64,Dominic Canzone,Seattle Mariners,2,0,0,0,0,1,2,0.293,0.396,0.689,-0.053,1.03,-0.06,1.84,-0.5,0,0,0,0,0,0,Chicago White Sox,0.0
65,65,José Caballero,Seattle Mariners,0,1,0,0,1,0,1,0.371,0.34,0.711,0.074,1.31,0.08,2.33,0.9,1,0,0,0,0,0,Chicago White Sox,0.0
66,66,Mike Ford,Seattle Mariners,2,0,0,0,0,0,2,0.303,0.487,0.791,-0.158,2.77,-0.17,4.94,-1.4,0,0,0,0,0,0,Chicago White Sox,0.0
67,67,Dylan Moore,Seattle Mariners,3,0,0,0,0,1,3,0.333,0.556,0.889,-0.082,1.0,-0.09,1.79,-0.8,0,0,0,0,0,0,Chicago White Sox,0.0
68,68,Cade Marlowe,Seattle Mariners,2,0,0,0,0,2,2,0.337,0.41,0.747,-0.147,2.75,-0.16,4.9,-0.7,0,0,0,0,0,0,Chicago White Sox,0.0
69,69,Josh Rojas,Seattle Mariners,4,1,3,1,1,1,5,0.301,0.329,0.63,0.25,1.32,0.27,2.36,1.6,5,3,0,0,0,3,Chicago White Sox,0.0
70,70,Brian O'Keefe,Seattle Mariners,2,0,0,0,1,1,3,0.273,0.222,0.495,-0.075,1.44,-0.08,2.57,-0.5,0,0,0,0,0,0,Chicago White Sox,0.0
71,71,Cal Raleigh,Seattle Mariners,2,1,1,0,0,0,2,0.301,0.464,0.765,-0.093,4.24,-0.1,7.56,-0.3,2,1,0,0,0,1,Chicago White Sox,0.0
72,72,Tim Anderson,Chicago White Sox,5,1,2,1,0,3,5,0.286,0.285,0.571,0.111,1.77,0.0,0.0,0.4,4,2,0,0,0,2,Seattle Mariners,1.0
73,73,Elvis Andrus,Chicago White Sox,4,0,1,0,0,1,4,0.298,0.336,0.633,0.028,0.94,0.0,0.0,0.3,1,1,0,0,0,1,Seattle Mariners,1.0
74,74,Luis Robert Jr.,Chicago White Sox,4,0,0,0,0,3,4,0.321,0.551,0.872,-0.112,0.88,0.0,0.0,-1.4,0,0,0,0,0,0,Seattle Mariners,1.0
75,75,Eloy Jiménez,Chicago White Sox,4,0,0,0,0,3,4,0.317,0.446,0.763,-0.105,0.94,0.0,0.0,-1.3,0,0,0,0,0,0,Seattle Mariners,1.0
76,76,Andrew Vaughn,Chicago White Sox,4,0,0,0,0,1,4,0.316,0.427,0.743,-0.058,0.57,0.0,0.0,-0.7,0,0,0,0,0,0,Seattle Mariners,1.0
77,77,Oscar Colás,Chicago White Sox,4,2,3,0,0,0,4,0.267,0.315,0.581,0.253,1.25,0.0,0.0,0.7,5,-5,8,0,0,4,Seattle Mariners,1.0
78,78,Trayce Thompson,Chicago White Sox,4,1,2,2,0,2,4,0.308,0.367,0.675,0.016,1.6,0.0,0.0,1.4,5,-5,1,0,6,6,Seattle Mariners,1.0
79,79,Carlos Pérez,Chicago White Sox,3,1,1,0,0,1,3,0.267,0.345,0.611,0.029,0.77,0.0,0.0,0.2,2,-2,3,0,0,2,Seattle Mariners,1.0
80,80,Andrew Benintendi,Chicago White Sox,1,0,1,1,0,0,1,0.34,0.363,0.703,0.434,4.38,0.0,0.0,1.0,2,1,0,0,0,1,Seattle Mariners,1.0
81,81,Lenyn Sosa,Chicago White Sox,3,0,0,0,0,2,3,0.157,0.25,0.407,-0.048,0.86,0.0,0.0,-0.7,0,0,0,0,0,0,Seattle Mariners,1.0
82,82,Yasmani Grandal,Chicago White Sox,1,0,0,0,0,1,1,0.309,0.345,0.653,-0.092,3.17,0.0,0.0,-0.4,0,0,0,0,0,0,Seattle Mariners,1.0
83,83,Edouard Julien,Minnesota Twins,5,1,1,0,0,2,5,0.38,0.475,0.855,-0.125,1.52,-0.06,1.16,-0.6,2,1,0,0,0,1,Milwaukee Brewers,0.0
84,84,Donovan Solano,Minnesota Twins,5,0,1,0,0,2,5,0.369,0.397,0.766,-0.08,1.57,-0.04,1.2,-0.0,1,1,0,0,0,1,Milwaukee Brewers,0.0
85,85,Carlos Correa,Minnesota Twins,3,1,1,1,1,1,5,0.31,0.4,0.711,-0.019,1.67,-0.01,1.28,-0.2,3,1,0,0,0,1,Milwaukee Brewers,0.0
86,86,Royce Lewis,Minnesota Twins,5,1,1,2,0,0,5,0.349,0.467,0.816,-0.088,1.65,-0.04,1.26,0.1,4,-4,0,0,5,4,Milwaukee Brewers,0.0
87,87,Max Kepler,Minnesota Twins,4,0,2,0,1,0,5,0.306,0.474,0.78,0.063,1.52,0.03,1.16,0.2,2,-13,15,0,0,3,Milwaukee Brewers,0.0
88,88,Ryan Jeffers,Minnesota Twins,5,1,2,1,0,2,5,0.378,0.476,0.854,0.225,2.28,0.1,1.74,0.6,4,-10,12,0,0,3,Milwaukee Brewers,0.0
89,89,Kyle Farmer,Minnesota Twins,2,1,1,1,1,0,3,0.309,0.383,0.693,0.105,0.92,0.05,0.7,1.1,3,-6,0,0,7,4,Milwaukee Brewers,0.0
90,90,Jorge Polanco,Minnesota Twins,1,0,0,0,1,0,2,0.315,0.424,0.74,0.012,2.4,0.01,1.83,-0.1,0,0,0,0,0,0,Milwaukee Brewers,0.0
91,91,Jordan Luplow,Minnesota Twins,3,0,0,0,0,2,3,0.354,0.366,0.72,-0.146,1.03,-0.07,0.79,-1.4,0,0,0,0,0,0,Milwaukee Brewers,0.0
92,92,Matt Wallner,Minnesota Twins,0,0,0,0,0,0,1,0.338,0.504,0.843,0.117,3.43,0.05,2.62,0.6,0,0,0,0,0,0,Milwaukee Brewers,0.0
93,93,Michael A. Taylor,Minnesota Twins,4,1,1,2,0,1,4,0.274,0.43,0.705,0.057,1.69,0.03,1.29,0.8,4,-16,0,0,17,0,Milwaukee Brewers,0.0
94,94,Christian Yelich,Milwaukee Brewers,4,1,1,0,1,2,5,0.372,0.454,0.825,0.098,1.47,0.05,1.21,0.4,2,1,0,0,0,1,Minnesota Twins,1.0
95,95,William Contreras,Milwaukee Brewers,3,2,1,1,2,0,5,0.352,0.449,0.801,0.067,1.38,0.03,1.14,1.0,4,-12,0,0,13,4,Minnesota Twins,1.0
96,96,Carlos Santana,Milwaukee Brewers,4,2,2,0,1,1,5,0.305,0.411,0.715,-0.018,1.87,-0.01,1.54,0.3,4,2,0,0,0,2,Minnesota Twins,1.0
97,97,Willy Adames,Milwaukee Brewers,5,2,2,3,0,2,5,0.296,0.4,0.696,0.325,2.51,0.16,2.07,0.7,7,-19,0,0,21,5,Minnesota Twins,1.0
98,98,Mark Canha,Milwaukee Brewers,3,0,0,0,0,0,4,0.34,0.376,0.717,-0.074,1.42,-0.04,1.17,-0.3,0,0,0,0,0,0,Minnesota Twins,1.0
99,99,Joey Wiemer,Milwaukee Brewers,1,0,0,0,0,0,1,0.289,0.375,0.664,-0.113,2.55,-0.06,2.1,-0.5,0,0,0,0,0,0,Minnesota Twins,1.0
100,100,Andruw Monasterio,Milwaukee Brewers,5,0,1,2,0,1,5,0.337,0.361,0.697,-0.036,1.97,-0.02,1.62,0.3,3,1,0,0,0,1,Minnesota Twins,1.0
101,101,Brice Turang,Milwaukee Brewers,5,0,2,1,0,1,5,0.294,0.328,0.622,0.335,1.61,0.17,1.33,0.5,3,2,0,0,0,2,Minnesota Twins,1.0
102,102,Victor Caratini,Milwaukee Brewers,4,0,0,0,0,1,4,0.326,0.365,0.691,-0.128,1.2,-0.06,0.99,-0.8,0,0,0,0,0,0,Minnesota Twins,1.0
103,103,Tyrone Taylor,Milwaukee Brewers,4,1,2,1,0,1,4,0.255,0.406,0.661,0.163,1.33,0.08,1.1,0.7,4,-11,8,0,5,6,Minnesota Twins,1.0
104,104,Maikel Garcia,Kansas City Royals,3,0,0,1,0,1,5,0.328,0.376,0.704,-0.038,0.91,0.0,0.0,-1.3,1,0,0,0,0,0,Oakland Athletics,0.0
105,105,Bobby Witt Jr.,Kansas City Royals,3,1,2,1,1,0,4,0.32,0.506,0.826,0.102,0.46,0.0,0.0,1.3,4,-24,0,0,26,0,Oakland Athletics,0.0
106,106,Michael Massey,Kansas City Royals,4,0,0,0,0,1,4,0.273,0.361,0.634,-0.054,0.68,0.0,0.0,-0.8,0,0,0,0,0,0,Oakland Athletics,0.0
107,107,Salvador Perez,Kansas City Royals,3,0,0,0,1,1,4,0.297,0.426,0.723,-0.021,0.56,0.0,0.0,-0.4,0,0,0,0,0,0,Oakland Athletics,0.0
108,108,MJ Melendez,Kansas City Royals,4,0,0,0,0,2,4,0.304,0.391,0.695,-0.07,0.7,0.0,0.0,-1.0,0,0,0,0,0,0,Oakland Athletics,0.0
109,109,Matt Beaty,Kansas City Royals,1,1,1,0,0,0,2,0.375,0.381,0.756,0.061,0.76,0.0,0.0,0.6,2,1,0,0,0,1,Oakland Athletics,0.0
110,110,Nelson Velázquez,Kansas City Royals,2,0,0,0,0,0,2,0.279,0.594,0.873,-0.008,0.15,0.0,0.0,-0.4,0,0,0,0,0,0,Oakland Athletics,0.0
111,111,Freddy Fermin,Kansas City Royals,4,0,0,0,0,3,4,0.317,0.489,0.806,-0.068,0.73,0.0,0.0,-0.9,0,0,0,0,0,0,Oakland Athletics,0.0
112,112,Drew Waters,Kansas City Royals,2,1,1,1,2,0,4,0.299,0.393,0.692,0.134,0.48,0.0,0.0,1.8,3,-4,0,5,0,3,Oakland Athletics,0.0
113,113,Dairon Blanco,Kansas City Royals,2,1,1,1,2,1,4,0.316,0.438,0.755,0.118,0.6,0.0,0.0,0.8,3,0,0,0,1,4,Oakland Athletics,0.0
114,114,Jonah Bride,Oakland Athletics,3,0,1,0,0,1,3,0.279,0.194,0.474,0.003,0.92,0.0,0.0,0.0,1,1,0,0,0,1,Kansas City Royals,1.0
115,115,Seth Brown,Oakland Athletics,1,0,0,0,0,0,1,0.282,0.402,0.684,-0.064,2.92,0.0,0.0,-0.8,0,0,0,0,0,0,Kansas City Royals,1.0
116,116,Zack Gelof,Oakland Athletics,4,0,0,0,0,2,4,0.363,0.598,0.961,-0.134,1.32,0.0,0.0,-1.5,0,0,0,0,0,0,Kansas City Royals,1.0
117,117,Carlos Pérez,Oakland Athletics,2,0,0,0,0,0,2,0.293,0.364,0.657,-0.051,1.06,0.0,0.0,-0.5,0,0,0,0,0,0,Kansas City Royals,1.0
118,118,Ryan Noda,Oakland Athletics,1,0,0,0,0,0,2,0.383,0.418,0.801,0.004,0.53,0.0,0.0,0.2,0,0,0,0,0,0,Kansas City Royals,1.0
119,119,Brent Rooker,Oakland Athletics,4,0,0,0,0,2,4,0.328,0.47,0.799,-0.067,0.67,0.0,0.0,-0.9,0,0,0,0,0,0,Kansas City Royals,1.0
120,120,Aledmys Díaz,Oakland Athletics,4,0,0,0,0,4,4,0.282,0.326,0.608,-0.049,0.48,0.0,0.0,-0.7,0,0,0,0,0,0,Kansas City Royals,1.0
121,121,Jordan Diaz,Oakland Athletics,2,0,0,0,0,2,2,0.284,0.393,0.676,-0.034,0.69,0.0,0.0,-0.4,0,0,0,0,0,0,Kansas City Royals,1.0
122,122,Tony Kemp,Oakland Athletics,1,0,0,0,1,0,2,0.303,0.305,0.608,0.022,0.36,0.0,0.0,0.2,0,0,0,0,0,0,Kansas City Royals,1.0
123,123,Shea Langeliers,Oakland Athletics,2,0,0,0,1,1,3,0.269,0.373,0.642,0.03,0.67,0.0,0.0,0.4,0,0,0,0,0,0,Kansas City Royals,1.0
124,124,Esteury Ruiz,Oakland Athletics,2,0,0,0,0,1,2,0.298,0.32,0.618,-0.033,0.68,0.0,0.0,-0.3,0,0,0,0,0,0,Kansas City Royals,1.0
125,125,Lawrence Butler,Oakland Athletics,1,0,0,0,0,0,1,0.237,0.368,0.605,-0.039,2.02,0.0,0.0,-0.3,0,0,0,0,0,0,Kansas City Royals,1.0
126,126,Nick Allen,Oakland Athletics,2,0,1,0,1,0,3,0.249,0.262,0.511,0.067,0.99,0.0,0.0,0.4,1,1,0,0,0,1,Kansas City Royals,1.0
127,127,LaMonte Wade Jr.,San Francisco Giants,6,0,1,0,0,1,6,0.378,0.413,0.791,-0.09,0.68,-0.07,0.88,-1.3,1,1,0,0,0,0,Philadelphia Phillies,0.0
128,128,Thairo Estrada,San Francisco Giants,5,1,2,1,0,0,6,0.329,0.434,0.763,0.056,0.83,0.04,1.07,-0.3,4,2,0,0,0,2,Philadelphia Phillies,0.0
129,129,Wilmer Flores,San Francisco Giants,4,1,2,2,1,1,5,0.365,0.545,0.91,0.176,0.63,0.14,0.82,1.6,5,-16,0,0,18,5,Philadelphia Phillies,0.0
130,130,Joc Pederson,San Francisco Giants,2,0,0,0,1,2,3,0.354,0.426,0.78,0.002,0.7,0.0,0.91,-0.1,0,0,0,0,0,0,Philadelphia Phillies,0.0
131,131,Luis Matos,San Francisco Giants,2,0,0,0,0,1,2,0.313,0.343,0.657,-0.028,0.48,-0.02,0.63,-0.5,0,0,0,0,0,0,Philadelphia Phillies,0.0
132,132,Michael Conforto,San Francisco Giants,3,0,2,0,0,0,3,0.343,0.405,0.748,-0.016,1.12,-0.01,1.45,-0.2,2,2,0,0,0,2,Philadelphia Phillies,0.0
133,133,Austin Slater,San Francisco Giants,2,0,2,1,0,0,2,0.32,0.39,0.71,0.085,0.47,0.07,0.6,1.1,3,-2,4,0,0,3,Philadelphia Phillies,0.0
134,134,J.D. Davis,San Francisco Giants,5,0,0,0,0,0,5,0.321,0.403,0.723,-0.123,0.67,-0.1,0.86,-2.1,0,0,0,0,0,0,Philadelphia Phillies,0.0
135,135,Patrick Bailey,San Francisco Giants,4,1,0,0,1,2,5,0.307,0.396,0.703,0.013,1.08,0.01,1.4,-0.4,1,0,0,0,0,0,Philadelphia Phillies,0.0
136,136,Wade Meckler,San Francisco Giants,3,3,2,0,1,0,5,0.313,0.214,0.527,0.202,1.22,0.16,1.59,1.5,5,2,0,0,0,2,Philadelphia Phillies,0.0
137,137,Paul DeJong,San Francisco Giants,5,1,3,4,0,1,5,0.273,0.378,0.651,0.313,1.54,0.24,2.0,2.8,8,-11,0,0,14,6,Philadelphia Phillies,0.0
138,138,Kyle Schwarber,Philadelphia Phillies,4,2,1,1,2,1,6,0.332,0.44,0.772,0.049,1.25,0.03,1.07,0.9,4,-33,0,0,34,4,San Francisco Giants,1.0
139,139,Trea Turner,Philadelphia Phillies,5,2,1,1,1,1,6,0.305,0.407,0.711,0.053,1.42,0.03,1.23,0.5,4,-14,0,0,15,4,San Francisco Giants,1.0
140,140,Bryce Harper,Philadelphia Phillies,4,1,2,3,0,0,5,0.392,0.468,0.86,0.467,1.52,0.24,1.31,2.1,6,-10,0,0,12,5,San Francisco Giants,1.0
141,141,Nick Castellanos,Philadelphia Phillies,5,0,2,0,0,2,5,0.311,0.465,0.777,-0.03,1.74,-0.01,1.51,-0.6,2,2,0,0,0,2,San Francisco Giants,1.0
142,142,Bryson Stott,Philadelphia Phillies,5,0,1,0,0,1,5,0.344,0.441,0.785,-0.122,1.47,-0.06,1.27,-0.6,1,1,0,0,0,1,San Francisco Giants,1.0
143,143,Alec Bohm,Philadelphia Phillies,4,0,1,0,1,0,5,0.336,0.424,0.76,-0.055,1.42,-0.03,1.22,-0.3,1,1,0,0,0,1,San Francisco Giants,1.0
144,144,J.T. Realmuto,Philadelphia Phillies,5,1,0,0,0,3,5,0.31,0.454,0.764,-0.292,2.17,-0.15,1.88,-1.7,1,0,0,0,0,0,San Francisco Giants,1.0
145,145,Brandon Marsh,Philadelphia Phillies,3,0,1,0,2,1,5,0.372,0.458,0.83,0.034,1.01,0.02,0.87,0.3,1,1,0,0,0,1,San Francisco Giants,1.0
