,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
38,37,Jorge Soler,Miami Marlins,3,0,0,0,1,0,4,0.335,0.512,0.846,-0.038,0.82,-0.03,0.91,-0.4,0,0,0,0,0,0,Los Angeles Dodgers,0.0
39,38,Luis Arraez,Miami Marlins,4,0,1,0,0,0,4,0.404,0.464,0.868,0.022,0.79,0.01,0.88,0.2,1,1,0,0,0,1,Los Angeles Dodgers,0.0
40,38,Luis Arraez,Miami Marlins,4,0,1,0,0,0,4,0.404,0.464,0.868,0.022,0.79,0.01,0.88,0.2,1,1,0,0,0,1,Los Angeles Dodgers,0.0
41,39,Josh Bell,Miami Marlins,4,0,1,0,0,0,4,0.325,0.413,0.738,-0.155,0.97,-0.1,1.09,-1.5,1,1,0,0,0,1,Los Angeles Dodgers,0.0
42,39,Josh Bell,Miami Marlins,4,0,1,0,0,0,4,0.325,0.413,0.738,-0.155,0.97,-0.1,1.09,-1.5,1,1,0,0,0,1,Los Angeles Dodgers,0.0
43,40,Jazz Chisholm Jr.,Miami Marlins,4,0,1,0,0,0,4,0.307,0.461,0.768,-0.069,1.05,-0.05,1.17,-0.5,1,1,0,0,0,0,Los Angeles Dodgers,0.0
44,40,Jazz Chisholm Jr.,Miami Marlins,4,0,1,0,0,0,4,0.307,0.461,0.768,-0.069,1.05,-0.05,1.17,-0.5,1,1,0,0,0,0,Los Angeles Dodgers,0.0
45,41,Jake Burger,Miami Marlins,3,1,1,0,0,0,4,0.3,0.525,0.825,-0.024,0.97,-0.02,1.09,-0.2,2,1,0,0,0,1,Los Angeles Dodgers,0.0
46,41,Jake Burger,Miami Marlins,3,1,1,0,0,0,4,0.3,0.525,0.825,-0.024,0.97,-0.02,1.09,-0.2,2,1,0,0,0,1,Los Angeles Dodgers,0.0
47,42,Bryan De La Cruz,Miami Marlins,4,0,1,1,0,2,4,0.304,0.423,0.727,0.071,0.94,0.05,1.05,0.5,2,-27,28,0,0,2,Los Angeles Dodgers,0.0
48,43,Jesús Sánchez,Miami Marlins,3,0,0,0,0,1,3,0.33,0.464,0.793,-0.08,0.98,-0.05,1.09,-0.8,0,0,0,0,0,0,Los Angeles Dodgers,0.0
49,43,Jesús Sánchez,Miami Marlins,3,0,0,0,0,1,3,0.33,0.464,0.793,-0.08,0.98,-0.05,1.09,-0.8,0,0,0,0,0,0,Los Angeles Dodgers,0.0
50,44,Jacob Stallings,Miami Marlins,3,0,0,0,0,1,3,0.281,0.259,0.539,-0.066,0.8,-0.04,0.9,-0.6,0,0,0,0,0,0,Los Angeles Dodgers,0.0
51,45,Joey Wendle,Miami Marlins,3,0,0,0,0,2,3,0.27,0.329,0.599,-0.065,0.83,-0.04,0.92,-0.6,0,0,0,0,0,0,Los Angeles Dodgers,0.0
52,46,Mookie Betts,Los Angeles Dodgers,4,0,1,2,0,0,4,0.393,0.583,0.976,0.095,1.38,0.02,0.46,0.6,3,1,0,0,0,1,Miami Marlins,1.0
53,46,Mookie Betts,Los Angeles Dodgers,4,0,1,2,0,0,4,0.393,0.583,0.976,0.095,1.38,0.02,0.46,0.6,3,1,0,0,0,1,Miami Marlins,1.0
54,47,Freddie Freeman,Los Angeles Dodgers,4,0,1,0,0,1,4,0.412,0.578,0.99,-0.042,0.73,-0.01,0.24,0.3,1,-44,45,0,0,2,Miami Marlins,1.0
55,47,Freddie Freeman,Los Angeles Dodgers,4,0,1,0,0,1,4,0.412,0.578,0.99,-0.042,0.73,-0.01,0.24,0.3,1,-44,45,0,0,2,Miami Marlins,1.0
56,48,Will Smith,Los Angeles Dodgers,4,0,1,0,0,2,4,0.375,0.462,0.836,-0.031,1.04,-0.01,0.34,-0.8,1,1,0,0,0,1,Miami Marlins,1.0
57,48,Will Smith,Los Angeles Dodgers,4,0,1,0,0,2,4,0.375,0.462,0.836,-0.031,1.04,-0.01,0.34,-0.8,1,1,0,0,0,1,Miami Marlins,1.0
58,49,Max Muncy,Los Angeles Dodgers,3,0,0,0,1,2,4,0.33,0.468,0.799,-0.104,1.14,-0.02,0.37,-0.6,0,0,0,0,0,0,Miami Marlins,1.0
59,50,David Peralta,Los Angeles Dodgers,2,0,0,0,0,2,2,0.307,0.404,0.71,-0.061,1.09,-0.01,0.35,-0.5,0,0,0,0,0,0,Miami Marlins,1.0
60,51,Amed Rosario,Los Angeles Dodgers,2,0,0,0,0,0,2,0.299,0.379,0.677,-0.046,0.87,-0.01,0.28,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
61,51,Amed Rosario,Los Angeles Dodgers,2,0,0,0,0,0,2,0.299,0.379,0.677,-0.046,0.87,-0.01,0.28,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
62,52,Chris Taylor,Los Angeles Dodgers,3,0,1,0,0,1,3,0.31,0.427,0.737,-0.077,1.43,-0.01,0.47,-0.3,1,-9,10,0,0,2,Miami Marlins,1.0
63,52,Chris Taylor,Los Angeles Dodgers,3,0,1,0,0,1,3,0.31,0.427,0.737,-0.077,1.43,-0.01,0.47,-0.3,1,-9,10,0,0,2,Miami Marlins,1.0
64,53,James Outman,Los Angeles Dodgers,2,1,0,0,1,2,3,0.358,0.436,0.794,0.011,1.36,0.0,0.44,-0.2,1,0,0,0,0,0,Miami Marlins,1.0
65,53,James Outman,Los Angeles Dodgers,2,1,0,0,1,2,3,0.358,0.436,0.794,0.011,1.36,0.0,0.44,-0.2,1,0,0,0,0,0,Miami Marlins,1.0
66,54,Enrique Hernández,Los Angeles Dodgers,3,1,1,0,0,0,3,0.287,0.34,0.627,0.132,1.66,0.03,0.55,0.3,2,1,0,0,0,1,Miami Marlins,1.0
67,54,Enrique Hernández,Los Angeles Dodgers,3,1,1,0,0,0,3,0.287,0.34,0.627,0.132,1.66,0.03,0.55,0.3,2,1,0,0,0,1,Miami Marlins,1.0
68,55,Austin Barnes,Los Angeles Dodgers,3,1,1,1,0,1,3,0.229,0.192,0.421,0.219,2.42,0.04,0.8,0.8,3,1,0,0,0,1,Miami Marlins,1.0
69,56,Corbin Carroll,Arizona Diamondbacks,5,1,2,0,0,1,5,0.349,0.5,0.849,0.004,0.84,0.0,0.77,0.2,3,-22,24,0,0,3,San Diego Padres,0.0
70,56,Corbin Carroll,Arizona Diamondbacks,5,1,2,0,0,1,5,0.349,0.5,0.849,0.004,0.84,0.0,0.77,0.2,3,-22,24,0,0,3,San Diego Padres,0.0
71,57,Ketel Marte,Arizona Diamondbacks,3,1,0,0,2,3,5,0.354,0.476,0.831,-0.036,0.82,-0.02,0.75,-0.1,1,0,0,0,0,0,San Diego Padres,0.0
72,57,Ketel Marte,Arizona Diamondbacks,3,1,0,0,2,3,5,0.354,0.476,0.831,-0.036,0.82,-0.02,0.75,-0.1,1,0,0,0,0,0,San Diego Padres,0.0
73,58,Tommy Pham,Arizona Diamondbacks,5,2,2,2,0,1,5,0.341,0.481,0.821,0.283,0.91,0.16,0.84,1.6,6,-13,0,2,13,7,San Diego Padres,0.0
74,58,Tommy Pham,Arizona Diamondbacks,5,2,2,2,0,1,5,0.341,0.481,0.821,0.283,0.91,0.16,0.84,1.6,6,-13,0,2,13,7,San Diego Padres,0.0
75,59,Christian Walker,Arizona Diamondbacks,4,1,1,1,1,2,5,0.346,0.533,0.88,-0.022,0.71,-0.01,0.66,-0.6,3,1,0,0,0,1,San Diego Padres,0.0
76,59,Christian Walker,Arizona Diamondbacks,4,1,1,1,1,2,5,0.346,0.533,0.88,-0.022,0.71,-0.01,0.66,-0.6,3,1,0,0,0,1,San Diego Padres,0.0
77,60,Lourdes Gurriel Jr.,Arizona Diamondbacks,5,0,1,1,0,1,5,0.302,0.462,0.764,0.051,0.7,0.03,0.64,0.1,2,1,0,0,0,0,San Diego Padres,0.0
78,61,Alek Thomas,Arizona Diamondbacks,4,1,3,1,0,0,4,0.278,0.412,0.69,0.122,0.64,0.07,0.59,1.8,5,3,0,0,0,3,San Diego Padres,0.0
79,61,Alek Thomas,Arizona Diamondbacks,4,1,3,1,0,0,4,0.278,0.412,0.69,0.122,0.64,0.07,0.59,1.8,5,3,0,0,0,3,San Diego Padres,0.0
80,62,Jace Peterson,Arizona Diamondbacks,3,0,0,0,1,1,4,0.309,0.306,0.615,-0.027,0.9,-0.01,0.83,-0.4,0,0,0,0,0,0,San Diego Padres,0.0
81,63,Jose Herrera,Arizona Diamondbacks,3,0,0,0,0,1,4,0.316,0.262,0.578,-0.049,0.8,-0.03,0.73,-0.8,0,0,0,0,0,0,San Diego Padres,0.0
82,64,Geraldo Perdomo,Arizona Diamondbacks,2,0,0,1,1,2,4,0.366,0.399,0.765,0.017,0.65,0.01,0.59,-0.2,1,0,0,0,0,0,San Diego Padres,0.0
83,64,Geraldo Perdomo,Arizona Diamondbacks,2,0,0,1,1,2,4,0.366,0.399,0.765,0.017,0.65,0.01,0.59,-0.2,1,0,0,0,0,0,San Diego Padres,0.0
84,65,Ha-Seong Kim,San Diego Padres,5,1,1,1,0,1,5,0.37,0.442,0.812,-0.156,2.01,-0.03,0.71,-0.8,3,-15,0,0,16,4,Arizona Diamondbacks,1.0
85,65,Ha-Seong Kim,San Diego Padres,5,1,1,1,0,1,5,0.37,0.442,0.812,-0.156,2.01,-0.03,0.71,-0.8,3,-15,0,0,16,4,Arizona Diamondbacks,1.0
86,66,Fernando Tatis Jr.,San Diego Padres,3,0,0,0,2,2,5,0.327,0.472,0.799,0.005,1.72,0.0,0.6,-0.1,0,0,0,0,0,0,Arizona Diamondbacks,1.0
87,66,Fernando Tatis Jr.,San Diego Padres,3,0,0,0,2,2,5,0.327,0.472,0.799,0.005,1.72,0.0,0.6,-0.1,0,0,0,0,0,0,Arizona Diamondbacks,1.0
88,67,Juan Soto,San Diego Padres,4,0,1,0,1,0,5,0.403,0.493,0.896,-0.24,2.02,-0.05,0.71,-1.4,1,1,0,0,0,1,Arizona Diamondbacks,1.0
89,67,Juan Soto,San Diego Padres,4,0,1,0,1,0,5,0.403,0.493,0.896,-0.24,2.02,-0.05,0.71,-1.4,1,1,0,0,0,1,Arizona Diamondbacks,1.0
90,68,Manny Machado,San Diego Padres,4,2,2,2,0,0,4,0.318,0.458,0.777,0.073,0.9,0.01,0.32,1.2,6,-21,0,0,23,8,Arizona Diamondbacks,1.0
91,68,Manny Machado,San Diego Padres,4,2,2,2,0,0,4,0.318,0.458,0.777,0.073,0.9,0.01,0.32,1.2,6,-21,0,0,23,8,Arizona Diamondbacks,1.0
92,69,Xander Bogaerts,San Diego Padres,4,0,0,0,0,0,4,0.339,0.39,0.729,-0.096,0.95,-0.02,0.33,-0.7,0,0,0,0,0,0,Arizona Diamondbacks,1.0
93,69,Xander Bogaerts,San Diego Padres,4,0,0,0,0,0,4,0.339,0.39,0.729,-0.096,0.95,-0.02,0.33,-0.7,0,0,0,0,0,0,Arizona Diamondbacks,1.0
94,70,Jake Cronenworth,San Diego Padres,4,0,0,0,0,1,4,0.311,0.382,0.693,-0.079,0.78,-0.02,0.27,-0.7,0,0,0,0,0,0,Arizona Diamondbacks,1.0
95,70,Jake Cronenworth,San Diego Padres,4,0,0,0,0,1,4,0.311,0.382,0.693,-0.079,0.78,-0.02,0.27,-0.7,0,0,0,0,0,0,Arizona Diamondbacks,1.0
96,71,Luis Campusano,San Diego Padres,3,1,1,0,1,0,4,0.333,0.494,0.827,0.095,0.86,0.02,0.3,0.3,2,-3,4,0,0,2,Arizona Diamondbacks,1.0
97,72,Matt Carpenter,San Diego Padres,1,0,1,1,1,0,2,0.301,0.304,0.606,0.138,0.98,0.03,0.34,1.0,2,1,0,0,0,1,Arizona Diamondbacks,1.0
98,73,Garrett Cooper,San Diego Padres,1,0,0,0,0,1,2,0.298,0.429,0.727,0.116,2.26,0.02,0.79,0.4,0,0,0,0,0,0,Arizona Diamondbacks,1.0
99,74,Trent Grisham,San Diego Padres,3,0,1,0,1,1,4,0.318,0.379,0.696,-0.013,1.94,-0.0,0.68,0.1,1,1,0,0,0,1,Arizona Diamondbacks,1.0
100,74,Trent Grisham,San Diego Padres,3,0,1,0,1,1,4,0.318,0.379,0.696,-0.013,1.94,-0.0,0.68,0.1,1,1,0,0,0,1,Arizona Diamondbacks,1.0
101,75,Christian Yelich,Milwaukee Brewers,5,0,0,0,0,0,5,0.373,0.455,0.827,-0.086,0.64,-0.05,0.65,-1.2,0,0,0,0,0,0,Texas Rangers,0.0
102,76,William Contreras,Milwaukee Brewers,5,1,1,0,0,1,5,0.344,0.442,0.786,-0.032,0.54,-0.02,0.54,-0.2,2,-28,29,0,0,2,Texas Rangers,0.0
103,77,Carlos Santana,Milwaukee Brewers,4,2,2,2,1,1,5,0.303,0.414,0.717,0.128,0.41,0.08,0.41,1.8,6,-42,26,0,18,6,Texas Rangers,0.0
104,78,Sal Frelick,Milwaukee Brewers,3,0,2,0,0,0,3,0.388,0.421,0.809,0.018,0.56,0.01,0.56,0.2,2,2,0,0,0,2,Texas Rangers,0.0
105,79,Joey Wiemer,Milwaukee Brewers,2,1,1,0,0,0,2,0.291,0.381,0.672,-0.001,0.14,-0.0,0.14,-0.1,2,1,0,0,0,1,Texas Rangers,0.0
106,80,Willy Adames,Milwaukee Brewers,4,1,4,2,1,0,5,0.296,0.391,0.687,0.241,0.75,0.15,0.76,2.7,7,-15,0,0,19,7,Texas Rangers,0.0
107,81,Rowdy Tellez,Milwaukee Brewers,2,0,0,0,0,0,2,0.283,0.385,0.667,-0.073,1.4,-0.04,1.41,-0.9,0,0,0,0,0,0,Texas Rangers,0.0
108,82,Mark Canha,Milwaukee Brewers,3,1,2,1,0,0,3,0.335,0.381,0.717,0.027,0.45,0.02,0.46,0.3,4,-18,20,0,0,3,Texas Rangers,0.0
109,83,Andruw Monasterio,Milwaukee Brewers,5,0,1,1,0,2,5,0.349,0.376,0.724,0.003,0.56,0.0,0.57,-0.4,2,1,0,0,0,1,Texas Rangers,0.0
110,84,Brice Turang,Milwaukee Brewers,4,0,0,0,0,1,4,0.294,0.329,0.623,-0.073,0.52,-0.04,0.53,-1.3,0,0,0,0,0,0,Texas Rangers,0.0
111,85,Tyrone Taylor,Milwaukee Brewers,3,0,2,0,1,0,4,0.226,0.344,0.569,0.011,0.28,0.01,0.28,0.3,2,2,0,0,0,2,Texas Rangers,0.0
112,86,Marcus Semien,Texas Rangers,4,0,0,0,0,2,4,0.35,0.465,0.814,-0.099,0.96,-0.08,1.36,-1.0,0,0,0,0,0,0,Milwaukee Brewers,1.0
113,87,Corey Seager,Texas Rangers,3,0,1,0,1,2,4,0.412,0.656,1.068,0.009,0.82,0.01,1.17,0.2,1,1,0,0,0,1,Milwaukee Brewers,1.0
114,88,Nathaniel Lowe,Texas Rangers,3,0,1,0,1,2,4,0.366,0.449,0.815,0.044,1.18,0.04,1.68,0.2,1,1,0,0,0,1,Milwaukee Brewers,1.0
115,89,Adolis García,Texas Rangers,4,0,0,0,0,3,4,0.334,0.504,0.838,-0.179,1.78,-0.15,2.53,-1.7,0,0,0,0,0,0,Milwaukee Brewers,1.0
116,90,Mitch Garver,Texas Rangers,4,0,0,0,0,2,4,0.371,0.503,0.874,-0.096,0.93,-0.08,1.32,-1.0,0,0,0,0,0,0,Milwaukee Brewers,1.0
117,91,Jonah Heim,Texas Rangers,2,0,1,0,0,1,2,0.335,0.468,0.803,0.022,0.66,0.02,0.94,0.2,1,1,0,0,0,1,Milwaukee Brewers,1.0
118,92,Robbie Grossman,Texas Rangers,1,0,0,0,0,0,1,0.317,0.394,0.711,-0.026,0.89,-0.02,1.27,-0.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
119,93,J.P. Martínez,Texas Rangers,1,0,0,0,0,1,1,0.357,0.375,0.732,-0.006,0.22,-0.01,0.31,-0.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
120,94,Travis Jankowski,Texas Rangers,3,1,1,0,1,0,4,0.382,0.369,0.751,0.036,0.86,0.03,1.23,0.3,2,1,0,0,0,1,Milwaukee Brewers,1.0
121,95,Ezequiel Duran,Texas Rangers,4,0,1,0,0,3,4,0.332,0.476,0.808,0.04,1.04,0.03,1.49,0.2,1,1,0,0,0,1,Milwaukee Brewers,1.0
122,96,Leody Taveras,Texas Rangers,3,0,0,1,0,2,3,0.3,0.419,0.719,-0.084,1.32,-0.07,1.88,-0.8,1,0,0,0,0,0,Milwaukee Brewers,1.0
123,97,Kyle Schwarber,Philadelphia Phillies,3,2,1,1,2,0,5,0.327,0.432,0.759,0.105,1.04,0.05,0.88,1.2,4,1,0,0,0,1,Washington Nationals,0.0
124,98,Weston Wilson,Philadelphia Phillies,1,0,0,0,0,0,1,0.636,0.833,1.47,0.0,0.0,0.0,0.0,-0.4,0,0,0,0,0,0,Washington Nationals,0.0
125,99,Alec Bohm,Philadelphia Phillies,6,1,2,1,0,1,6,0.334,0.42,0.754,-0.021,0.82,-0.01,0.69,-0.2,4,2,0,0,0,2,Washington Nationals,0.0
126,100,Bryce Harper,Philadelphia Phillies,2,2,1,0,2,0,6,0.387,0.444,0.831,0.047,0.82,0.02,0.69,1.1,3,1,0,0,0,1,Washington Nationals,0.0
127,101,Nick Castellanos,Philadelphia Phillies,4,1,2,4,0,1,5,0.315,0.472,0.787,0.37,1.24,0.19,1.05,2.6,7,-19,0,0,21,5,Washington Nationals,0.0
128,102,Rodolfo Castro,Philadelphia Phillies,1,0,1,0,0,0,1,0.309,0.336,0.645,0.0,0.0,0.0,0.0,0.3,1,1,0,0,0,1,Washington Nationals,0.0
129,103,Bryson Stott,Philadelphia Phillies,6,1,2,3,0,0,6,0.341,0.44,0.781,-0.048,1.0,-0.02,0.84,1.3,6,-10,0,0,12,5,Washington Nationals,0.0
130,104,Trea Turner,Philadelphia Phillies,5,2,2,2,0,2,5,0.303,0.404,0.707,0.126,1.43,0.06,1.21,1.0,6,-12,0,0,14,8,Washington Nationals,0.0
131,105,J.T. Realmuto,Philadelphia Phillies,5,1,3,0,0,1,5,0.313,0.463,0.776,0.072,1.01,0.04,0.85,0.5,4,3,0,0,0,0,Washington Nationals,0.0
132,106,Jake Cave,Philadelphia Phillies,4,1,1,1,0,1,5,0.299,0.415,0.713,-0.139,1.56,-0.07,1.32,-0.1,3,-3,0,0,4,4,Washington Nationals,0.0
133,107,Johan Rojas,Philadelphia Phillies,4,1,1,0,1,3,5,0.337,0.39,0.727,-0.049,1.01,-0.03,0.85,-0.0,2,1,0,0,0,1,Washington Nationals,0.0
134,108,CJ Abrams,Washington Nationals,4,0,0,0,0,1,4,0.303,0.409,0.712,-0.156,1.08,-0.01,0.05,-1.0,0,0,0,0,0,0,Philadelphia Phillies,1.0
135,109,Lane Thomas,Washington Nationals,4,1,2,0,0,0,4,0.334,0.48,0.813,0.011,1.22,0.0,0.06,0.3,3,-28,30,0,0,3,Philadelphia Phillies,1.0
136,110,Joey Meneses,Washington Nationals,4,1,2,1,0,1,4,0.327,0.418,0.745,0.133,0.75,0.0,0.04,1.2,4,2,0,0,0,2,Philadelphia Phillies,1.0
137,111,Stone Garrett,Washington Nationals,4,0,1,0,0,1,4,0.351,0.473,0.825,-0.097,0.98,-0.0,0.05,-1.1,1,1,0,0,0,1,Philadelphia Phillies,1.0
138,112,Dominic Smith,Washington Nationals,4,1,0,0,0,1,4,0.334,0.342,0.676,-0.075,0.78,-0.0,0.04,-1.1,1,0,0,0,0,0,Philadelphia Phillies,1.0
139,113,Riley Adams,Washington Nationals,4,0,2,2,0,1,4,0.376,0.561,0.937,0.169,0.61,0.01,0.03,1.8,4,-10,12,0,0,3,Philadelphia Phillies,1.0
140,114,Ildemaro Vargas,Washington Nationals,4,0,1,0,0,0,4,0.271,0.372,0.643,-0.053,0.47,-0.0,0.02,-0.7,1,1,0,0,0,1,Philadelphia Phillies,1.0
141,115,Michael Chavis,Washington Nationals,2,0,0,0,0,2,2,0.289,0.346,0.635,-0.04,0.79,-0.0,0.04,-0.5,0,0,0,0,0,0,Philadelphia Phillies,1.0
142,116,Jake Alu,Washington Nationals,2,0,0,0,0,0,2,0.279,0.316,0.594,-0.039,0.76,-0.0,0.04,-0.5,0,0,0,0,0,0,Philadelphia Phillies,1.0
143,117,Alex Call,Washington Nationals,4,0,1,0,0,0,4,0.303,0.293,0.596,0.109,0.57,0.0,0.03,0.1,1,1,0,0,0,1,Philadelphia Phillies,1.0
