,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
45,32,Aaron Judge,New York Yankees,4,0,0,0,0,1,4,0.36,0.527,0.887,-0.103,0.91,-0.07,0.97,-1.0,0,0,0,0,0,0,Toronto Blue Jays,1.0
46,33,Anthony Rizzo,New York Yankees,4,0,1,0,0,0,4,0.419,0.542,0.96,0.095,1.31,0.06,1.4,0.0,1,-3,4,0,0,2,Toronto Blue Jays,1.0
47,34,Gleyber Torres,New York Yankees,4,0,2,0,0,0,4,0.393,0.403,0.796,0.11,1.52,0.07,1.62,0.7,2,2,0,0,0,2,Toronto Blue Jays,1.0
48,35,Willie Calhoun,New York Yankees,3,0,0,0,1,2,4,0.208,0.182,0.39,-0.069,1.31,-0.04,1.39,-0.2,0,0,0,0,0,0,Toronto Blue Jays,1.0
49,36,Franchy Cordero,New York Yankees,3,0,0,0,0,0,3,0.222,0.488,0.711,-0.084,1.03,-0.05,1.1,-0.6,0,0,0,0,0,0,Toronto Blue Jays,1.0
50,37,DJ LeMahieu,New York Yankees,1,0,1,1,0,0,1,0.338,0.467,0.805,0.063,2.47,0.04,2.63,1.0,2,1,0,0,0,1,Toronto Blue Jays,1.0
51,38,Jose Trevino,New York Yankees,3,0,0,0,0,1,3,0.239,0.318,0.557,-0.094,1.22,-0.06,1.3,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
52,39,Oswaldo Cabrera,New York Yankees,3,0,1,0,0,0,3,0.258,0.333,0.591,0.027,1.02,0.02,1.08,0.4,1,-2,3,0,0,2,Toronto Blue Jays,1.0
53,40,Oswald Peraza,New York Yankees,2,1,1,0,1,0,3,0.438,0.25,0.688,0.033,1.44,0.02,1.53,0.3,2,1,0,0,0,1,Toronto Blue Jays,1.0
54,41,Alex Call,Washington Nationals,3,2,0,0,2,3,6,0.329,0.268,0.596,0.007,0.5,0.0,0.27,-0.3,2,0,0,0,0,0,Minnesota Twins,0.0
55,42,Jeimer Candelario,Washington Nationals,5,1,2,2,0,0,6,0.303,0.427,0.73,0.153,0.99,0.05,0.52,2.2,5,-2,4,0,0,3,Minnesota Twins,0.0
56,43,Joey Meneses,Washington Nationals,6,0,4,2,0,2,6,0.294,0.37,0.664,0.12,0.56,0.04,0.29,1.4,6,-2,6,0,0,5,Minnesota Twins,0.0
57,44,Luis García,Washington Nationals,4,0,2,1,1,0,5,0.271,0.364,0.635,0.131,0.68,0.04,0.36,1.7,3,2,0,0,0,2,Minnesota Twins,0.0
58,45,Lane Thomas,Washington Nationals,5,1,1,0,0,3,5,0.318,0.329,0.647,-0.093,0.79,-0.03,0.42,-1.8,2,1,0,0,0,1,Minnesota Twins,0.0
59,46,Dominic Smith,Washington Nationals,4,1,2,0,1,1,5,0.338,0.243,0.58,-0.019,0.71,-0.01,0.38,0.3,3,2,0,0,0,2,Minnesota Twins,0.0
60,47,Riley Adams,Washington Nationals,3,1,1,0,1,1,5,0.231,0.167,0.397,-0.056,0.66,-0.02,0.35,-0.6,2,1,0,0,0,1,Minnesota Twins,0.0
61,48,CJ Abrams,Washington Nationals,5,1,1,3,0,1,5,0.288,0.364,0.651,0.012,0.43,0.0,0.22,0.7,5,0,0,0,1,4,Minnesota Twins,0.0
62,49,Victor Robles,Washington Nationals,4,3,2,1,0,1,5,0.388,0.39,0.778,0.08,0.46,0.03,0.24,1.7,6,-2,3,1,0,5,Minnesota Twins,0.0
63,50,Byron Buxton,Minnesota Twins,4,1,1,1,1,2,5,0.316,0.443,0.759,0.045,0.82,0.03,0.87,0.6,3,-2,0,0,3,4,Washington Nationals,1.0
64,51,Joey Gallo,Minnesota Twins,4,1,0,0,0,2,4,0.361,0.774,1.135,-0.016,0.87,-0.01,0.93,-0.2,1,0,0,0,0,0,Washington Nationals,1.0
65,52,Donovan Solano,Minnesota Twins,1,0,0,0,0,0,1,0.379,0.385,0.764,-0.002,0.08,-0.0,0.09,-0.2,0,0,0,0,0,0,Washington Nationals,1.0
66,53,Carlos Correa,Minnesota Twins,4,0,3,1,1,1,5,0.297,0.364,0.661,0.095,0.58,0.06,0.62,1.7,4,3,0,0,0,3,Washington Nationals,1.0
67,54,Max Kepler,Minnesota Twins,4,1,1,0,0,1,4,0.244,0.4,0.644,-0.075,1.13,-0.05,1.21,-0.9,2,-2,3,0,0,0,Washington Nationals,1.0
68,55,Willi Castro,Minnesota Twins,1,0,0,0,0,1,1,0.269,0.417,0.686,-0.003,0.1,-0.0,0.11,-0.4,0,0,0,0,0,0,Washington Nationals,1.0
69,56,Jorge Polanco,Minnesota Twins,5,1,1,0,0,1,5,0.222,0.333,0.556,-0.099,0.85,-0.06,0.91,-1.0,2,0,1,0,0,2,Washington Nationals,1.0
70,57,Trevor Larnach,Minnesota Twins,4,0,1,2,0,0,4,0.329,0.37,0.699,-0.031,0.7,-0.02,0.75,1.0,3,-1,2,0,0,2,Washington Nationals,1.0
71,58,Jose Miranda,Minnesota Twins,4,0,2,0,0,0,4,0.281,0.253,0.534,0.044,0.67,0.03,0.71,0.2,2,2,0,0,0,2,Washington Nationals,1.0
72,59,Christian Vázquez,Minnesota Twins,3,0,0,0,1,2,4,0.377,0.362,0.739,-0.074,0.96,-0.05,1.02,-0.8,0,0,0,0,0,0,Washington Nationals,1.0
73,60,Michael A. Taylor,Minnesota Twins,2,0,0,0,1,1,3,0.275,0.4,0.675,-0.041,0.96,-0.03,1.02,-0.4,0,0,0,0,0,0,Washington Nationals,1.0
74,61,Nick Gordon,Minnesota Twins,1,0,0,0,0,0,1,0.122,0.146,0.268,-0.009,0.37,-0.01,0.39,-0.2,0,0,0,0,0,0,Washington Nationals,1.0
75,62,Mookie Betts,Los Angeles Dodgers,5,1,1,0,0,1,5,0.375,0.419,0.794,0.01,0.8,0.01,0.75,-0.1,2,1,0,0,0,1,Chicago Cubs,0.0
76,63,Freddie Freeman,Los Angeles Dodgers,5,1,2,0,0,1,5,0.378,0.459,0.836,0.071,0.83,0.04,0.78,0.8,3,-3,5,0,0,3,Chicago Cubs,0.0
77,64,Max Muncy,Los Angeles Dodgers,4,2,2,3,1,1,5,0.419,0.701,1.12,0.132,0.85,0.07,0.79,2.5,7,-8,0,0,10,8,Chicago Cubs,0.0
78,65,J.D. Martinez,Los Angeles Dodgers,3,2,1,0,2,0,5,0.309,0.512,0.82,0.028,0.84,0.02,0.79,0.1,3,-8,9,0,0,0,Chicago Cubs,0.0
79,66,Jason Heyward,Los Angeles Dodgers,4,1,0,0,1,0,5,0.286,0.457,0.743,-0.089,0.86,-0.05,0.8,-1.1,1,0,0,0,0,0,Chicago Cubs,0.0
80,67,James Outman,Los Angeles Dodgers,5,2,4,4,0,0,5,0.407,0.714,1.122,0.221,0.82,0.12,0.77,3.6,10,-3,0,0,7,10,Chicago Cubs,0.0
81,68,David Peralta,Los Angeles Dodgers,2,0,0,0,0,0,2,0.255,0.318,0.574,-0.045,0.9,-0.03,0.83,-0.6,0,0,0,0,0,0,Chicago Cubs,0.0
82,69,Miguel Vargas,Los Angeles Dodgers,3,0,1,1,0,1,3,0.37,0.298,0.668,0.091,0.88,0.05,0.82,0.6,2,1,0,0,0,1,Chicago Cubs,0.0
83,70,Chris Taylor,Los Angeles Dodgers,3,0,0,0,1,1,4,0.196,0.378,0.574,-0.044,0.77,-0.03,0.72,-0.5,0,0,0,0,0,0,Chicago Cubs,0.0
84,71,Austin Barnes,Los Angeles Dodgers,4,0,0,0,0,3,4,0.097,0.034,0.131,-0.092,0.85,-0.05,0.8,-1.2,0,0,0,0,0,0,Chicago Cubs,0.0
85,72,Nico Hoerner,Chicago Cubs,5,2,2,2,0,1,5,0.406,0.489,0.895,0.092,0.81,0.06,0.88,1.5,6,0,0,0,2,5,Los Angeles Dodgers,1.0
86,73,Dansby Swanson,Chicago Cubs,4,0,0,0,1,1,5,0.432,0.356,0.788,-0.009,0.81,-0.01,0.88,0.0,0,0,0,0,0,0,Los Angeles Dodgers,1.0
87,74,Ian Happ,Chicago Cubs,2,0,1,0,2,1,4,0.418,0.507,0.924,0.213,1.52,0.14,1.66,1.7,1,1,0,0,0,1,Los Angeles Dodgers,1.0
88,75,Seiya Suzuki,Chicago Cubs,3,1,0,1,0,1,4,0.459,0.467,0.926,-0.057,1.75,-0.04,1.92,-0.4,2,0,0,0,0,0,Los Angeles Dodgers,1.0
89,76,Cody Bellinger,Chicago Cubs,3,0,0,0,1,1,4,0.375,0.539,0.914,-0.095,1.81,-0.06,1.97,-0.9,0,0,0,0,0,0,Los Angeles Dodgers,1.0
90,77,Patrick Wisdom,Chicago Cubs,4,0,0,0,0,2,4,0.313,0.703,1.015,-0.234,1.75,-0.15,1.91,-1.8,0,0,0,0,0,0,Los Angeles Dodgers,1.0
91,78,Eric Hosmer,Chicago Cubs,2,0,1,1,0,1,2,0.316,0.365,0.681,0.105,1.17,0.07,1.27,0.9,2,-2,3,0,0,2,Los Angeles Dodgers,1.0
92,79,Nick Madrigal,Chicago Cubs,2,0,1,0,0,1,2,0.359,0.432,0.791,-0.069,1.91,-0.04,2.08,-0.5,1,1,0,0,0,1,Los Angeles Dodgers,1.0
93,80,Trey Mancini,Chicago Cubs,4,0,0,0,0,2,4,0.25,0.333,0.583,-0.133,1.2,-0.09,1.3,-1.1,0,0,0,0,0,0,Los Angeles Dodgers,1.0
94,81,Tucker Barnhart,Chicago Cubs,2,0,0,0,0,0,2,0.25,0.2,0.45,-0.047,0.9,-0.03,0.98,-0.4,0,0,0,0,0,0,Los Angeles Dodgers,1.0
95,82,Edwin Rios,Chicago Cubs,0,1,0,0,1,0,1,0.25,0.25,0.5,0.022,0.48,0.01,0.52,0.3,1,0,0,0,0,0,Los Angeles Dodgers,1.0
96,83,Luis Torrens,Chicago Cubs,1,0,0,0,0,1,1,0.389,0.375,0.764,-0.006,0.22,-0.0,0.24,-0.3,0,0,0,0,0,0,Los Angeles Dodgers,1.0
97,84,Charlie Blackmon,Colorado Rockies,3,1,0,0,2,0,5,0.4,0.386,0.786,-0.043,1.41,-0.01,0.72,0.0,1,0,0,0,0,0,Philadelphia Phillies,0.0
98,85,Jurickson Profar,Colorado Rockies,5,0,1,1,0,2,5,0.28,0.306,0.586,-0.003,1.36,-0.0,0.7,0.1,2,1,0,0,0,1,Philadelphia Phillies,0.0
99,86,Kris Bryant,Colorado Rockies,1,0,0,0,0,1,1,0.36,0.45,0.81,-0.01,0.4,-0.0,0.2,-0.1,0,0,0,0,0,0,Philadelphia Phillies,0.0
100,87,Elehuris Montero,Colorado Rockies,1,0,0,0,0,1,1,0.296,0.373,0.669,-0.037,1.29,-0.01,0.66,-0.3,0,0,0,0,0,0,Philadelphia Phillies,0.0
101,88,Mike Moustakas,Colorado Rockies,1,0,0,1,0,0,2,0.308,0.379,0.687,0.002,1.69,0.0,0.86,0.0,1,0,0,0,0,0,Philadelphia Phillies,0.0
102,89,C.J. Cron,Colorado Rockies,4,0,2,0,0,2,4,0.286,0.5,0.786,0.005,1.43,0.0,0.73,0.4,2,-1,3,0,0,0,Philadelphia Phillies,0.0
103,90,Elias Díaz,Colorado Rockies,4,0,2,0,0,2,4,0.38,0.5,0.88,0.029,1.49,0.01,0.77,-0.2,2,2,0,0,0,2,Philadelphia Phillies,0.0
104,91,Ryan McMahon,Colorado Rockies,4,1,0,0,0,2,4,0.306,0.474,0.78,-0.185,1.92,-0.06,0.98,-1.3,1,0,0,0,0,0,Philadelphia Phillies,0.0
105,92,Yonathan Daza,Colorado Rockies,4,0,3,1,0,0,4,0.303,0.361,0.664,0.175,1.53,0.05,0.79,1.3,4,-3,6,0,0,4,Philadelphia Phillies,0.0
106,93,Alan Trejo,Colorado Rockies,4,1,1,0,0,0,4,0.27,0.333,0.604,-0.115,2.33,-0.03,1.2,-0.4,2,1,0,0,0,1,Philadelphia Phillies,0.0
107,94,Ezequiel Tovar,Colorado Rockies,3,0,0,0,0,1,3,0.232,0.234,0.466,-0.138,1.83,-0.04,0.93,-1.1,0,0,0,0,0,0,Philadelphia Phillies,0.0
108,95,Harold Castro,Colorado Rockies,1,0,0,0,0,0,1,0.167,0.171,0.338,-0.075,2.89,-0.02,1.48,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
109,96,Trea Turner,Philadelphia Phillies,4,0,0,0,0,2,4,0.343,0.411,0.754,-0.132,1.33,-0.06,0.96,-1.3,0,0,0,0,0,0,Colorado Rockies,1.0
110,97,Alec Bohm,Philadelphia Phillies,4,0,1,0,0,2,4,0.38,0.451,0.832,-0.099,0.96,-0.04,0.7,-1.0,1,1,0,0,0,1,Colorado Rockies,1.0
111,98,Kyle Schwarber,Philadelphia Phillies,4,0,0,0,0,2,4,0.305,0.434,0.739,-0.063,0.61,-0.03,0.45,-0.6,0,0,0,0,0,0,Colorado Rockies,1.0
112,99,Nick Castellanos,Philadelphia Phillies,4,2,3,2,0,0,4,0.383,0.5,0.883,0.274,0.76,0.12,0.56,2.0,7,-9,10,0,2,10,Colorado Rockies,1.0
113,100,J.T. Realmuto,Philadelphia Phillies,4,0,0,0,0,0,4,0.282,0.446,0.728,-0.075,0.71,-0.03,0.52,-0.9,0,0,0,0,0,0,Colorado Rockies,1.0
114,101,Edmundo Sosa,Philadelphia Phillies,3,0,0,0,0,3,3,0.341,0.553,0.894,-0.037,0.48,-0.02,0.35,-0.4,0,0,0,0,0,0,Colorado Rockies,1.0
115,102,Josh Harrison,Philadelphia Phillies,3,0,0,0,0,0,3,0.286,0.333,0.619,-0.06,0.77,-0.03,0.56,-0.6,0,0,0,0,0,0,Colorado Rockies,1.0
116,103,Brandon Marsh,Philadelphia Phillies,2,1,1,0,1,0,3,0.438,0.719,1.157,0.14,0.81,0.06,0.59,1.3,2,-3,0,4,0,3,Colorado Rockies,1.0
117,104,Cristian Pache,Philadelphia Phillies,3,1,2,2,0,1,3,0.3,0.55,0.85,0.158,1.49,0.07,1.08,1.4,5,1,0,0,1,5,Colorado Rockies,1.0
118,105,Jazz Chisholm Jr.,Miami Marlins,4,0,0,0,0,1,5,0.282,0.389,0.671,-0.081,0.76,-0.04,0.68,-1.3,0,0,0,0,0,0,Cleveland Guardians,0.0
119,105,Jazz Chisholm Jr.,Miami Marlins,4,0,0,0,0,1,5,0.282,0.389,0.671,-0.081,0.76,-0.04,0.68,-1.3,0,0,0,0,0,0,Cleveland Guardians,0.0
120,106,Jorge Soler,Miami Marlins,3,1,0,0,2,2,5,0.347,0.603,0.95,0.004,0.53,0.0,0.47,-0.0,1,0,0,0,0,0,Cleveland Guardians,0.0
121,106,Jorge Soler,Miami Marlins,3,1,0,0,2,2,5,0.347,0.603,0.95,0.004,0.53,0.0,0.47,-0.0,1,0,0,0,0,0,Cleveland Guardians,0.0
122,107,Luis Arraez,Miami Marlins,4,1,1,2,1,0,5,0.487,0.559,1.046,-0.021,0.77,-0.01,0.69,0.1,4,1,0,0,0,1,Cleveland Guardians,0.0
123,107,Luis Arraez,Miami Marlins,4,1,1,2,1,0,5,0.487,0.559,1.046,-0.021,0.77,-0.01,0.69,0.1,4,1,0,0,0,1,Cleveland Guardians,0.0
124,108,Bryan De La Cruz,Miami Marlins,3,2,2,1,1,1,4,0.353,0.435,0.788,0.177,0.56,0.1,0.51,2.2,5,-2,2,0,2,6,Cleveland Guardians,0.0
125,108,Bryan De La Cruz,Miami Marlins,3,2,2,1,1,1,4,0.353,0.435,0.788,0.177,0.56,0.1,0.51,2.2,5,-2,2,0,2,6,Cleveland Guardians,0.0
126,109,Avisaíl García,Miami Marlins,4,0,1,1,0,0,4,0.212,0.245,0.456,-0.049,0.76,-0.03,0.69,0.0,2,1,0,0,0,1,Cleveland Guardians,0.0
127,109,Avisaíl García,Miami Marlins,4,0,1,1,0,0,4,0.212,0.245,0.456,-0.049,0.76,-0.03,0.69,0.0,2,1,0,0,0,1,Cleveland Guardians,0.0
128,110,Jean Segura,Miami Marlins,4,1,2,0,0,1,4,0.242,0.222,0.465,0.058,0.57,0.03,0.52,-0.5,3,1,1,0,0,3,Cleveland Guardians,0.0
129,111,Yuli Gurriel,Miami Marlins,2,0,1,1,2,0,4,0.333,0.389,0.722,0.112,0.82,0.06,0.74,1.0,2,1,0,0,0,1,Cleveland Guardians,0.0
130,112,Jacob Stallings,Miami Marlins,4,0,0,1,0,0,4,0.231,0.229,0.459,0.011,0.92,0.01,0.83,-0.1,1,0,0,0,0,0,Cleveland Guardians,0.0
131,113,Jon Berti,Miami Marlins,3,1,0,0,1,0,4,0.246,0.295,0.541,0.0,0.85,0.0,0.77,0.1,1,0,0,0,0,0,Cleveland Guardians,0.0
132,113,Jon Berti,Miami Marlins,3,1,0,0,1,0,4,0.246,0.295,0.541,0.0,0.85,0.0,0.77,0.1,1,0,0,0,0,0,Cleveland Guardians,0.0
133,114,Steven Kwan,Cleveland Guardians,3,0,0,0,1,0,4,0.348,0.289,0.637,-0.208,1.11,-0.12,1.11,-1.5,0,0,0,0,0,0,Miami Marlins,1.0
134,114,Steven Kwan,Cleveland Guardians,3,0,0,0,1,0,4,0.348,0.289,0.637,-0.208,1.11,-0.12,1.11,-1.5,0,0,0,0,0,0,Miami Marlins,1.0
135,115,Amed Rosario,Cleveland Guardians,4,1,1,0,0,1,4,0.274,0.328,0.602,0.0,0.79,0.0,0.79,-0.3,2,1,0,0,0,1,Miami Marlins,1.0
136,115,Amed Rosario,Cleveland Guardians,4,1,1,0,0,1,4,0.274,0.328,0.602,0.0,0.79,0.0,0.79,-0.3,2,1,0,0,0,1,Miami Marlins,1.0
137,116,José Ramírez,Cleveland Guardians,4,0,0,0,0,0,4,0.352,0.436,0.788,-0.075,0.78,-0.04,0.78,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
138,116,José Ramírez,Cleveland Guardians,4,0,0,0,0,0,4,0.352,0.436,0.788,-0.075,0.78,-0.04,0.78,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
139,117,Josh Bell,Cleveland Guardians,4,0,1,1,0,1,4,0.298,0.333,0.631,0.104,0.74,0.06,0.74,0.5,2,-6,7,0,0,2,Miami Marlins,1.0
140,117,Josh Bell,Cleveland Guardians,4,0,1,1,0,1,4,0.298,0.333,0.631,0.104,0.74,0.06,0.74,0.5,2,-6,7,0,0,2,Miami Marlins,1.0
141,118,Oscar Gonzalez,Cleveland Guardians,3,0,0,0,0,2,3,0.18,0.25,0.43,-0.07,0.86,-0.04,0.86,-0.7,0,0,0,0,0,0,Miami Marlins,1.0
142,118,Oscar Gonzalez,Cleveland Guardians,3,0,0,0,0,2,3,0.18,0.25,0.43,-0.07,0.86,-0.04,0.86,-0.7,0,0,0,0,0,0,Miami Marlins,1.0
143,119,Andrés Giménez,Cleveland Guardians,3,0,0,0,0,1,3,0.337,0.373,0.711,-0.058,0.69,-0.03,0.69,-0.5,0,0,0,0,0,0,Miami Marlins,1.0
