,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
40,23,Dominic Smith,Washington Nationals,4,0,3,0,0,1,4,0.341,0.349,0.69,0.041,0.56,0.0,0.02,1.3,3,-11,14,0,0,4,Philadelphia Phillies,0.0
41,23,Dominic Smith,Washington Nationals,4,0,3,0,0,1,4,0.341,0.349,0.69,0.041,0.56,0.0,0.02,1.3,3,-11,14,0,0,4,Philadelphia Phillies,0.0
42,24,Keibert Ruiz,Washington Nationals,4,1,3,2,0,0,4,0.302,0.395,0.698,0.158,0.79,0.0,0.03,2.0,6,-9,0,0,12,6,Philadelphia Phillies,0.0
43,24,Keibert Ruiz,Washington Nationals,4,1,3,2,0,0,4,0.302,0.395,0.698,0.158,0.79,0.0,0.03,2.0,6,-9,0,0,12,6,Philadelphia Phillies,0.0
44,25,Jake Alu,Washington Nationals,4,0,1,0,0,2,4,0.324,0.313,0.636,-0.078,1.13,-0.0,0.04,-1.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
45,25,Jake Alu,Washington Nationals,4,0,1,0,0,2,4,0.324,0.313,0.636,-0.078,1.13,-0.0,0.04,-1.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
46,26,Ildemaro Vargas,Washington Nationals,4,0,0,0,0,0,4,0.277,0.354,0.631,-0.047,1.01,-0.0,0.04,-0.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
47,26,Ildemaro Vargas,Washington Nationals,4,0,0,0,0,0,4,0.277,0.354,0.631,-0.047,1.01,-0.0,0.04,-0.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
48,27,Blake Rutherford,Washington Nationals,4,0,0,0,0,0,4,0.0,0.0,0.0,-0.094,1.0,-0.0,0.04,-1.3,0,0,0,0,0,0,Philadelphia Phillies,0.0
49,28,Alex Call,Washington Nationals,4,0,0,0,0,2,4,0.307,0.307,0.614,-0.085,0.79,-0.0,0.03,-1.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
50,28,Alex Call,Washington Nationals,4,0,0,0,0,2,4,0.307,0.307,0.614,-0.085,0.79,-0.0,0.03,-1.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
51,29,Kyle Schwarber,Philadelphia Phillies,4,2,2,5,0,1,4,0.323,0.436,0.759,0.419,1.06,0.26,1.09,3.6,9,-28,0,0,30,8,Washington Nationals,1.0
52,29,Kyle Schwarber,Philadelphia Phillies,4,2,2,5,0,1,4,0.323,0.436,0.759,0.419,1.06,0.26,1.09,3.6,9,-28,0,0,30,8,Washington Nationals,1.0
53,30,Alec Bohm,Philadelphia Phillies,4,1,1,1,0,0,4,0.346,0.442,0.788,0.096,0.43,0.06,0.44,0.4,3,-11,0,0,12,4,Washington Nationals,1.0
54,31,Bryce Harper,Philadelphia Phillies,4,0,0,0,0,3,4,0.384,0.422,0.806,-0.043,0.42,-0.03,0.42,-0.9,0,0,0,0,0,0,Washington Nationals,1.0
55,31,Bryce Harper,Philadelphia Phillies,4,0,0,0,0,3,4,0.384,0.422,0.806,-0.043,0.42,-0.03,0.42,-0.9,0,0,0,0,0,0,Washington Nationals,1.0
56,32,Nick Castellanos,Philadelphia Phillies,4,0,1,0,0,2,4,0.315,0.453,0.768,-0.02,0.45,-0.01,0.46,-0.5,1,1,0,0,0,1,Washington Nationals,1.0
57,32,Nick Castellanos,Philadelphia Phillies,4,0,1,0,0,2,4,0.315,0.453,0.768,-0.02,0.45,-0.01,0.46,-0.5,1,1,0,0,0,1,Washington Nationals,1.0
58,33,Bryson Stott,Philadelphia Phillies,3,0,1,0,1,1,4,0.344,0.439,0.783,0.006,0.45,0.0,0.46,-0.0,1,1,0,0,0,1,Washington Nationals,1.0
59,33,Bryson Stott,Philadelphia Phillies,3,0,1,0,1,1,4,0.344,0.439,0.783,0.006,0.45,0.0,0.46,-0.0,1,1,0,0,0,1,Washington Nationals,1.0
60,34,J.T. Realmuto,Philadelphia Phillies,4,0,0,0,0,1,4,0.308,0.448,0.757,-0.071,0.69,-0.04,0.71,-0.9,0,0,0,0,0,0,Washington Nationals,1.0
61,35,Trea Turner,Philadelphia Phillies,3,1,1,0,1,1,4,0.292,0.38,0.672,0.035,0.51,0.02,0.52,0.3,2,-23,24,0,0,2,Washington Nationals,1.0
62,35,Trea Turner,Philadelphia Phillies,3,1,1,0,1,1,4,0.292,0.38,0.672,0.035,0.51,0.02,0.52,0.3,2,-23,24,0,0,2,Washington Nationals,1.0
63,36,Jake Cave,Philadelphia Phillies,4,2,2,2,0,1,4,0.267,0.34,0.607,0.083,0.73,0.05,0.74,1.7,6,0,0,0,2,5,Washington Nationals,1.0
64,36,Jake Cave,Philadelphia Phillies,4,2,2,2,0,1,4,0.267,0.34,0.607,0.083,0.73,0.05,0.74,1.7,6,0,0,0,2,5,Washington Nationals,1.0
65,37,Johan Rojas,Philadelphia Phillies,4,2,2,0,0,1,4,0.367,0.404,0.772,-0.043,0.61,-0.03,0.62,0.1,4,2,0,0,0,2,Washington Nationals,1.0
66,37,Johan Rojas,Philadelphia Phillies,4,2,2,0,0,1,4,0.367,0.404,0.772,-0.043,0.61,-0.03,0.62,0.1,4,2,0,0,0,2,Washington Nationals,1.0
67,38,Jorge Soler,Miami Marlins,3,1,3,2,1,0,4,0.337,0.502,0.839,0.464,1.25,0.3,1.35,2.8,6,-25,0,0,28,6,Cincinnati Reds,0.0
68,39,Luis Arraez,Miami Marlins,4,0,0,0,0,0,4,0.416,0.462,0.878,-0.186,1.52,-0.12,1.65,-1.9,0,0,0,0,0,0,Cincinnati Reds,0.0
69,40,Josh Bell,Miami Marlins,4,0,1,0,0,3,4,0.323,0.39,0.713,0.015,1.13,0.01,1.23,-0.2,1,-20,21,0,0,2,Cincinnati Reds,0.0
70,41,Jazz Chisholm Jr.,Miami Marlins,4,0,0,0,0,1,4,0.309,0.471,0.779,-0.128,1.05,-0.08,1.14,-1.1,0,0,0,0,0,0,Cincinnati Reds,0.0
71,42,Bryan De La Cruz,Miami Marlins,4,0,0,0,0,2,4,0.311,0.429,0.74,-0.107,0.97,-0.07,1.05,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
72,43,Jesús Sánchez,Miami Marlins,2,0,0,0,0,2,2,0.323,0.464,0.788,-0.045,0.88,-0.03,0.95,-0.4,0,0,0,0,0,0,Cincinnati Reds,0.0
73,44,Jon Berti,Miami Marlins,2,0,0,0,0,0,2,0.327,0.377,0.704,-0.072,1.27,-0.05,1.38,-0.6,0,0,0,0,0,0,Cincinnati Reds,0.0
74,45,Jake Burger,Miami Marlins,4,1,1,0,0,0,4,0.281,0.514,0.795,-0.057,0.88,-0.04,0.95,-0.4,2,-15,16,0,0,2,Cincinnati Reds,0.0
75,46,Joey Wendle,Miami Marlins,4,0,1,1,0,2,4,0.27,0.329,0.599,0.045,0.84,0.03,0.91,0.6,2,-13,14,0,0,2,Cincinnati Reds,0.0
76,47,Nick Fortes,Miami Marlins,2,1,1,0,0,0,3,0.27,0.308,0.578,0.01,1.03,0.01,1.11,0.1,2,1,0,0,0,1,Cincinnati Reds,0.0
77,48,Elly De La Cruz,Cincinnati Reds,4,0,0,0,0,2,4,0.311,0.455,0.765,-0.12,1.18,-0.1,1.67,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
78,49,Nick Senzel,Cincinnati Reds,4,0,1,0,0,1,4,0.294,0.374,0.668,-0.023,0.82,-0.02,1.15,-0.0,1,-8,9,0,0,2,Miami Marlins,1.0
79,50,Matt McLain,Cincinnati Reds,4,0,0,0,0,0,4,0.366,0.515,0.881,-0.193,1.75,-0.16,2.48,-1.3,0,0,0,0,0,0,Miami Marlins,1.0
80,51,Spencer Steer,Cincinnati Reds,4,0,1,0,0,1,4,0.35,0.461,0.811,-0.076,1.37,-0.06,1.94,-0.2,1,1,0,0,0,1,Miami Marlins,1.0
81,52,Kevin Newman,Cincinnati Reds,3,1,0,0,0,0,3,0.313,0.368,0.681,-0.06,0.93,-0.05,1.31,-0.6,1,0,0,0,0,0,Miami Marlins,1.0
82,53,Joey Votto,Cincinnati Reds,0,0,0,0,1,0,1,0.312,0.526,0.838,0.054,1.92,0.05,2.71,0.1,0,0,0,0,0,0,Miami Marlins,1.0
83,54,Christian Encarnacion-Strand,Cincinnati Reds,4,0,1,0,0,2,4,0.307,0.371,0.678,-0.172,1.84,-0.15,2.6,-0.7,1,1,0,0,0,1,Miami Marlins,1.0
84,55,TJ Friedl,Cincinnati Reds,3,0,1,1,0,1,3,0.348,0.452,0.799,0.006,1.22,0.01,1.71,0.2,2,-17,18,0,0,2,Miami Marlins,1.0
85,56,Stuart Fairchild,Cincinnati Reds,3,1,1,0,0,1,3,0.324,0.39,0.713,0.085,1.04,0.07,1.47,0.6,2,-1,0,2,0,3,Miami Marlins,1.0
86,57,Luke Maile,Cincinnati Reds,3,0,1,0,0,0,3,0.292,0.418,0.71,-0.061,1.36,-0.05,1.92,-0.2,1,1,0,0,0,1,Miami Marlins,1.0
87,58,Donovan Solano,Minnesota Twins,2,0,1,0,0,1,2,0.377,0.402,0.78,0.007,0.8,0.0,0.69,0.0,1,1,0,0,0,1,Detroit Tigers,0.0
88,59,Joey Gallo,Minnesota Twins,1,0,0,0,1,1,2,0.296,0.43,0.726,-0.001,0.43,-0.0,0.37,-0.1,0,0,0,0,0,0,Detroit Tigers,0.0
89,60,Jorge Polanco,Minnesota Twins,4,0,1,0,0,1,4,0.292,0.418,0.71,-0.052,0.76,-0.03,0.66,-0.3,1,-10,11,0,0,2,Detroit Tigers,0.0
90,61,Carlos Correa,Minnesota Twins,3,0,2,0,1,0,4,0.301,0.395,0.696,0.065,0.73,0.03,0.64,0.4,2,2,0,0,0,2,Detroit Tigers,0.0
91,62,Jordan Luplow,Minnesota Twins,2,0,0,0,1,0,3,0.423,0.364,0.787,-0.076,1.49,-0.04,1.29,-0.7,0,0,0,0,0,0,Detroit Tigers,0.0
92,63,Edouard Julien,Minnesota Twins,1,0,0,0,0,1,1,0.387,0.51,0.897,-0.011,0.38,-0.01,0.33,-0.3,0,0,0,0,0,0,Detroit Tigers,0.0
93,64,Willi Castro,Minnesota Twins,4,0,1,0,0,0,4,0.33,0.378,0.708,-0.119,1.01,-0.06,0.88,-0.6,1,-13,14,0,0,2,Detroit Tigers,0.0
94,65,Kyle Farmer,Minnesota Twins,4,0,1,0,0,0,4,0.307,0.377,0.684,-0.007,0.72,-0.0,0.62,-0.5,1,1,0,0,0,1,Detroit Tigers,0.0
95,66,Matt Wallner,Minnesota Twins,4,0,0,0,0,2,4,0.366,0.547,0.913,-0.072,0.74,-0.04,0.64,-1.0,0,0,0,0,0,0,Detroit Tigers,0.0
96,67,Christian Vázquez,Minnesota Twins,4,0,0,0,0,0,4,0.284,0.298,0.582,-0.066,0.65,-0.03,0.56,-1.0,0,0,0,0,0,0,Detroit Tigers,0.0
97,68,Michael A. Taylor,Minnesota Twins,3,0,0,0,0,2,3,0.265,0.424,0.69,-0.063,0.79,-0.03,0.69,-0.7,0,0,0,0,0,0,Detroit Tigers,0.0
98,69,Akil Baddoo,Detroit Tigers,4,0,2,0,0,1,4,0.312,0.356,0.668,0.024,0.51,0.0,0.1,0.5,2,2,0,0,0,2,Minnesota Twins,1.0
99,70,Riley Greene,Detroit Tigers,4,1,1,0,0,3,4,0.363,0.463,0.826,-0.006,0.56,-0.0,0.11,-0.4,2,-15,16,0,0,2,Minnesota Twins,1.0
100,71,Spencer Torkelson,Detroit Tigers,4,0,0,0,0,1,4,0.299,0.389,0.688,-0.072,0.63,-0.01,0.12,-1.2,0,0,0,0,0,0,Minnesota Twins,1.0
101,72,Miguel Cabrera,Detroit Tigers,4,1,2,0,0,0,4,0.331,0.33,0.661,0.109,0.63,0.01,0.12,1.2,3,2,0,0,0,2,Minnesota Twins,1.0
102,73,Kerry Carpenter,Detroit Tigers,4,2,2,0,0,1,4,0.336,0.481,0.817,0.067,0.6,0.01,0.11,1.0,4,-8,10,0,0,3,Minnesota Twins,1.0
103,74,Javier Báez,Detroit Tigers,3,0,1,1,1,1,4,0.264,0.325,0.589,0.034,0.57,0.0,0.11,1.1,2,1,0,0,0,1,Minnesota Twins,1.0
104,75,Zach McKinstry,Detroit Tigers,4,0,1,1,0,2,4,0.302,0.351,0.653,-0.007,0.47,-0.0,0.09,-1.0,2,1,0,0,0,1,Minnesota Twins,1.0
105,76,Nick Maton,Detroit Tigers,3,0,0,0,0,3,3,0.293,0.313,0.606,-0.046,0.43,-0.01,0.08,-0.9,0,0,0,0,0,0,Minnesota Twins,1.0
106,77,Zack Short,Detroit Tigers,1,0,1,2,0,0,1,0.307,0.383,0.69,0.009,0.22,0.0,0.04,1.7,3,1,0,0,0,1,Minnesota Twins,1.0
107,78,Jake Rogers,Detroit Tigers,4,1,1,1,0,1,4,0.291,0.45,0.741,-0.009,0.43,-0.0,0.08,-0.1,3,-13,0,0,14,4,Minnesota Twins,1.0
108,79,Lars Nootbaar,St. Louis Cardinals,3,0,1,0,1,0,4,0.377,0.439,0.816,0.029,0.91,0.0,0.03,0.0,1,0,0,1,0,3,Tampa Bay Rays,0.0
109,80,Paul Goldschmidt,St. Louis Cardinals,4,0,0,0,0,2,4,0.362,0.451,0.814,-0.129,1.28,-0.0,0.04,-1.0,0,0,0,0,0,0,Tampa Bay Rays,0.0
110,81,Nolan Gorman,St. Louis Cardinals,4,0,1,0,0,2,4,0.327,0.501,0.829,-0.07,0.9,-0.0,0.03,-0.4,1,1,0,0,0,1,Tampa Bay Rays,0.0
111,82,Nolan Arenado,St. Louis Cardinals,4,1,1,1,0,0,4,0.33,0.513,0.844,0.044,0.82,0.0,0.03,0.4,3,-23,0,0,24,4,Tampa Bay Rays,0.0
112,83,Willson Contreras,St. Louis Cardinals,4,1,1,1,0,1,4,0.346,0.432,0.777,-0.035,0.66,-0.0,0.02,0.4,3,-11,0,0,12,4,Tampa Bay Rays,0.0
113,84,Alec Burleson,St. Louis Cardinals,4,0,1,0,0,0,4,0.3,0.43,0.73,0.009,0.8,0.0,0.03,0.1,1,-14,15,0,0,2,Tampa Bay Rays,0.0
114,85,Jordan Walker,St. Louis Cardinals,4,0,1,0,0,3,4,0.32,0.414,0.734,-0.053,0.65,-0.0,0.02,-0.5,1,1,0,0,0,1,Tampa Bay Rays,0.0
115,86,Dylan Carlson,St. Louis Cardinals,3,0,0,0,0,1,3,0.315,0.336,0.651,-0.085,1.04,-0.0,0.03,-0.8,0,0,0,0,0,0,Tampa Bay Rays,0.0
116,87,Tommy Edman,St. Louis Cardinals,2,0,0,0,1,1,3,0.304,0.388,0.692,-0.099,1.65,-0.0,0.05,-0.7,0,0,0,0,0,0,Tampa Bay Rays,0.0
117,88,Yandy Díaz,Tampa Bay Rays,4,1,4,1,0,0,4,0.403,0.514,0.917,0.239,1.91,0.16,2.09,1.4,6,4,0,0,0,4,St. Louis Cardinals,1.0
118,89,Wander Franco,Tampa Bay Rays,4,1,1,0,0,0,4,0.336,0.455,0.792,-0.244,1.45,-0.16,1.58,-1.6,2,1,0,0,0,1,St. Louis Cardinals,1.0
119,90,Brandon Lowe,Tampa Bay Rays,4,0,1,1,0,2,4,0.319,0.444,0.763,-0.037,1.28,-0.02,1.4,0.6,2,1,0,0,0,1,St. Louis Cardinals,1.0
120,91,Randy Arozarena,Tampa Bay Rays,4,0,2,1,0,0,4,0.362,0.429,0.791,-0.011,1.07,-0.01,1.17,0.7,3,2,0,0,0,2,St. Louis Cardinals,1.0
121,92,Isaac Paredes,Tampa Bay Rays,3,1,1,1,1,0,4,0.362,0.508,0.87,0.192,0.96,0.13,1.05,1.2,3,-21,0,0,22,4,St. Louis Cardinals,1.0
122,93,Luke Raley,Tampa Bay Rays,4,0,1,0,0,1,4,0.345,0.511,0.856,-0.001,1.03,0.0,1.13,-0.5,1,1,0,0,0,1,St. Louis Cardinals,1.0
123,94,Jose Siri,Tampa Bay Rays,4,0,0,0,0,2,4,0.257,0.498,0.755,-0.127,1.04,-0.08,1.14,-1.7,0,0,0,0,0,0,St. Louis Cardinals,1.0
124,95,Josh Lowe,Tampa Bay Rays,3,1,1,0,0,1,3,0.316,0.483,0.798,0.149,1.48,0.1,1.62,0.3,2,-1,0,2,0,3,St. Louis Cardinals,1.0
125,96,Christian Bethancourt,Tampa Bay Rays,2,0,1,0,0,0,2,0.253,0.369,0.622,0.036,1.32,0.02,1.45,0.1,1,1,0,0,0,1,St. Louis Cardinals,1.0
126,97,Harold Ramírez,Tampa Bay Rays,1,0,0,0,0,0,1,0.342,0.44,0.782,-0.087,1.85,-0.06,2.03,-0.5,0,0,0,0,0,0,St. Louis Cardinals,1.0
127,98,Jose Altuve,Houston Astros,4,2,1,0,1,0,5,0.38,0.494,0.874,0.034,0.8,0.03,1.35,0.2,3,1,0,0,0,1,Baltimore Orioles,0.0
128,99,Alex Bregman,Houston Astros,5,1,2,0,0,2,5,0.343,0.411,0.755,-0.032,1.03,-0.03,1.74,-0.1,3,2,0,0,0,2,Baltimore Orioles,0.0
129,100,Yordan Alvarez,Houston Astros,4,1,1,0,1,1,5,0.396,0.607,1.003,0.07,1.0,0.07,1.69,0.5,2,1,0,0,0,1,Baltimore Orioles,0.0
130,101,Kyle Tucker,Houston Astros,4,2,2,5,1,0,5,0.377,0.512,0.889,0.724,1.42,0.73,2.39,3.9,9,-18,0,0,20,5,Baltimore Orioles,0.0
131,102,Yainer Diaz,Houston Astros,3,0,0,1,0,2,5,0.292,0.511,0.803,-0.037,1.08,-0.04,1.82,-0.5,1,0,0,0,0,0,Baltimore Orioles,0.0
132,103,José Abreu,Houston Astros,5,0,0,0,0,0,5,0.29,0.344,0.633,-0.11,0.89,-0.11,1.5,-1.4,0,0,0,0,0,0,Baltimore Orioles,0.0
133,104,Jeremy Peña,Houston Astros,4,0,3,1,0,1,4,0.304,0.372,0.676,0.038,0.67,0.04,1.13,1.1,4,3,0,0,0,3,Baltimore Orioles,0.0
134,105,Jake Meyers,Houston Astros,4,0,1,0,0,0,4,0.311,0.402,0.714,-0.057,0.84,-0.06,1.42,-0.5,1,1,0,0,0,1,Baltimore Orioles,0.0
135,106,Martín Maldonado,Houston Astros,3,0,0,0,0,2,3,0.243,0.311,0.554,-0.071,0.92,-0.07,1.54,-1.0,0,0,0,0,0,0,Baltimore Orioles,0.0
136,107,Jon Singleton,Houston Astros,0,1,0,0,1,0,1,0.212,0.138,0.35,0.037,0.74,0.04,1.25,0.4,1,0,0,0,0,0,Baltimore Orioles,0.0
137,108,Adley Rutschman,Baltimore Orioles,3,2,1,2,1,0,4,0.372,0.428,0.8,0.119,0.48,0.07,0.45,1.4,5,-14,0,0,15,4,Houston Astros,1.0
138,109,Ryan Mountcastle,Baltimore Orioles,4,1,1,2,0,2,4,0.307,0.471,0.777,0.138,0.48,0.08,0.45,0.5,4,-13,0,0,14,4,Houston Astros,1.0
139,110,Anthony Santander,Baltimore Orioles,3,0,0,0,1,0,4,0.33,0.475,0.804,-0.004,0.32,-0.0,0.29,-0.2,0,0,0,0,0,0,Houston Astros,1.0
140,111,Austin Hays,Baltimore Orioles,4,0,0,0,0,1,4,0.326,0.438,0.764,-0.053,0.34,-0.03,0.32,-1.3,0,0,0,0,0,0,Houston Astros,1.0
141,112,Gunnar Henderson,Baltimore Orioles,4,0,1,0,0,0,4,0.33,0.475,0.805,-0.01,0.17,-0.01,0.16,-0.0,1,1,0,0,0,1,Houston Astros,1.0
142,113,Jordan Westburg,Baltimore Orioles,4,1,2,0,0,0,4,0.336,0.455,0.791,-0.068,1.17,-0.04,1.09,0.5,3,-5,7,0,0,3,Houston Astros,1.0
143,114,Ramón Urías,Baltimore Orioles,3,1,1,0,0,0,3,0.323,0.387,0.71,0.032,0.44,0.02,0.41,-0.4,2,0,0,1,0,3,Houston Astros,1.0
