,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
32,16,Elehuris Montero,Colorado Rockies,3,0,0,0,1,0,4,0.298,0.411,0.709,-0.04,0.97,0.0,0.0,-0.6,0,0,0,0,0,0,San Francisco Giants,1.0
33,17,Hunter Goodman,Colorado Rockies,3,0,0,1,1,1,4,0.298,0.442,0.741,0.058,1.01,0.0,0.0,0.5,1,0,0,0,0,0,San Francisco Giants,1.0
34,18,Harold Castro,Colorado Rockies,1,1,1,1,3,0,4,0.28,0.32,0.6,0.124,0.86,0.0,0.0,1.7,3,1,0,0,0,1,San Francisco Giants,1.0
35,19,Brenton Doyle,Colorado Rockies,4,2,2,0,0,0,4,0.245,0.319,0.563,0.002,0.84,0.0,0.0,-0.1,4,2,0,0,0,2,San Francisco Giants,1.0
36,19,Brenton Doyle,Colorado Rockies,4,2,2,0,0,0,4,0.245,0.319,0.563,0.002,0.84,0.0,0.0,-0.1,4,2,0,0,0,2,San Francisco Giants,1.0
37,20,Austin Wynns,Colorado Rockies,3,1,1,2,1,1,4,0.283,0.287,0.57,0.063,0.98,0.0,0.0,1.9,4,1,0,0,0,1,San Francisco Giants,1.0
38,21,Wilyer Abreu,Boston Red Sox,2,1,1,0,1,0,3,0.443,0.519,0.961,0.1,1.35,0.0,0.02,0.8,2,1,0,0,0,1,Toronto Blue Jays,0.0
39,22,Ceddanne Rafaela,Boston Red Sox,3,0,0,0,0,1,3,0.362,0.556,0.917,-0.294,3.65,-0.0,0.06,-1.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
40,23,Rafael Devers,Boston Red Sox,4,1,1,2,2,1,6,0.35,0.514,0.864,0.136,2.15,0.0,0.04,0.6,4,-31,0,0,32,4,Toronto Blue Jays,0.0
41,24,Justin Turner,Boston Red Sox,6,0,1,0,0,0,6,0.353,0.474,0.827,-0.284,1.95,-0.0,0.03,-1.3,1,1,0,0,0,1,Toronto Blue Jays,0.0
42,25,Alex Verdugo,Boston Red Sox,5,1,0,0,0,3,5,0.328,0.433,0.761,-0.212,1.6,-0.0,0.03,-1.3,1,0,0,0,0,0,Toronto Blue Jays,0.0
43,26,Adam Duvall,Boston Red Sox,5,0,0,0,0,1,5,0.311,0.533,0.844,-0.175,1.32,-0.0,0.02,-1.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
44,27,Masataka Yoshida,Boston Red Sox,4,0,0,0,0,1,4,0.339,0.446,0.785,-0.057,0.56,-0.0,0.01,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
45,28,Pablo Reyes,Boston Red Sox,1,0,1,1,0,0,1,0.346,0.403,0.748,0.238,3.42,0.0,0.06,0.8,2,1,0,0,0,1,Toronto Blue Jays,0.0
46,29,Trevor Story,Boston Red Sox,5,0,1,0,0,2,5,0.216,0.308,0.524,-0.134,1.48,-0.0,0.03,-0.8,1,-8,9,0,0,2,Toronto Blue Jays,0.0
47,30,Luis Urías,Boston Red Sox,3,0,0,0,2,1,5,0.323,0.294,0.617,-0.133,1.46,-0.0,0.03,-0.5,0,0,0,0,0,0,Toronto Blue Jays,0.0
48,31,Connor Wong,Boston Red Sox,5,0,0,0,0,1,5,0.299,0.405,0.704,-0.228,2.37,-0.0,0.04,-1.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
49,32,George Springer,Toronto Blue Jays,6,0,0,0,0,1,6,0.329,0.401,0.729,-0.282,2.3,-0.27,3.62,-1.3,0,0,0,0,0,0,Boston Red Sox,1.0
50,33,Bo Bichette,Toronto Blue Jays,5,0,1,1,0,2,6,0.336,0.472,0.808,0.022,2.1,0.02,3.3,-0.5,2,1,0,0,0,1,Boston Red Sox,1.0
51,34,Vladimir Guerrero Jr.,Toronto Blue Jays,3,2,2,1,3,0,6,0.345,0.445,0.79,0.339,1.77,0.32,2.79,2.2,5,-22,0,0,24,0,Boston Red Sox,1.0
52,35,Davis Schneider,Toronto Blue Jays,6,0,0,0,0,2,6,0.429,0.673,1.102,-0.499,2.69,-0.47,4.24,-2.4,0,0,0,0,0,0,Boston Red Sox,1.0
53,36,Santiago Espinal,Toronto Blue Jays,5,0,1,0,1,2,6,0.31,0.327,0.637,-0.165,2.67,-0.16,4.21,-0.7,1,1,0,0,0,1,Boston Red Sox,1.0
54,37,Whit Merrifield,Toronto Blue Jays,5,0,1,1,1,2,6,0.321,0.39,0.711,0.152,3.16,0.14,4.97,-0.2,2,1,0,0,0,1,Boston Red Sox,1.0
55,38,Matt Chapman,Toronto Blue Jays,3,0,0,0,0,2,3,0.334,0.422,0.756,-0.127,1.81,-0.12,2.85,-0.7,0,0,0,0,0,0,Boston Red Sox,1.0
56,39,Cavan Biggio,Toronto Blue Jays,1,1,1,0,1,0,2,0.329,0.382,0.71,0.175,3.3,0.17,5.2,0.8,2,1,0,0,0,1,Boston Red Sox,1.0
57,40,Alejandro Kirk,Toronto Blue Jays,4,0,1,0,1,0,5,0.34,0.35,0.691,-0.369,2.68,-0.35,4.21,-1.6,1,1,0,0,0,1,Boston Red Sox,1.0
58,41,Kevin Kiermaier,Toronto Blue Jays,2,0,0,0,0,2,2,0.326,0.426,0.752,-0.053,1.05,-0.05,1.65,-0.4,0,0,0,0,0,0,Boston Red Sox,1.0
59,42,Ernie Clement,Toronto Blue Jays,1,0,0,0,0,0,1,0.385,0.5,0.885,-0.155,6.12,-0.15,9.64,-0.8,0,0,0,0,0,0,Boston Red Sox,1.0
60,43,Daulton Varsho,Toronto Blue Jays,2,1,1,1,0,1,2,0.286,0.371,0.657,0.42,3.68,0.4,5.79,0.8,3,-1,0,2,0,3,Boston Red Sox,1.0
61,44,Ha-Seong Kim,San Diego Padres,4,1,1,0,1,2,5,0.356,0.407,0.764,0.034,0.56,0.0,0.0,-0.0,2,1,0,0,0,1,Oakland Athletics,0.0
62,45,Fernando Tatis Jr.,San Diego Padres,4,1,1,0,1,1,5,0.326,0.467,0.793,0.116,0.77,0.0,0.0,1.2,2,-30,31,0,0,0,Oakland Athletics,0.0
63,46,Juan Soto,San Diego Padres,3,0,1,2,1,0,5,0.401,0.492,0.893,0.126,1.09,0.0,0.0,1.0,3,1,0,0,0,1,Oakland Athletics,0.0
64,47,Xander Bogaerts,San Diego Padres,5,0,2,1,0,2,5,0.344,0.425,0.769,-0.023,0.95,0.0,0.0,-0.5,3,-26,28,0,0,3,Oakland Athletics,0.0
65,48,Luis Campusano,San Diego Padres,4,1,0,0,0,2,5,0.333,0.464,0.798,-0.028,0.57,0.0,0.0,-0.6,1,0,0,0,0,0,Oakland Athletics,0.0
66,49,Ji Man Choi,San Diego Padres,2,0,0,0,1,1,3,0.242,0.43,0.672,-0.027,0.77,0.0,0.0,-0.4,0,0,0,0,0,0,Oakland Athletics,0.0
67,50,Garrett Cooper,San Diego Padres,1,0,0,0,1,0,2,0.303,0.416,0.718,-0.007,0.18,0.0,0.0,-0.1,0,0,0,0,0,0,Oakland Athletics,0.0
68,51,Trent Grisham,San Diego Padres,3,1,0,0,2,1,5,0.315,0.357,0.672,0.016,0.68,0.0,0.0,0.1,1,0,0,0,0,0,Oakland Athletics,0.0
69,52,Matthew Batten,San Diego Padres,4,0,0,0,0,3,4,0.33,0.392,0.722,-0.105,1.09,0.0,0.0,-1.5,0,0,0,0,0,0,Oakland Athletics,0.0
70,53,Brett Sullivan,San Diego Padres,3,1,1,0,1,0,4,0.211,0.296,0.507,0.135,0.64,0.0,0.0,1.6,2,1,0,0,0,1,Oakland Athletics,0.0
71,54,Tony Kemp,Oakland Athletics,3,0,2,0,1,0,4,0.308,0.313,0.621,0.097,0.9,0.0,0.0,0.8,2,2,0,0,0,2,San Diego Padres,1.0
72,55,Shea Langeliers,Oakland Athletics,1,0,0,0,0,1,1,0.268,0.406,0.673,-0.014,0.47,0.0,0.0,-0.2,0,0,0,0,0,0,San Diego Padres,1.0
73,56,Ryan Noda,Oakland Athletics,2,0,0,1,1,2,4,0.376,0.429,0.804,-0.026,1.39,0.0,0.0,-0.4,1,0,0,0,0,0,San Diego Padres,1.0
74,57,Zack Gelof,Oakland Athletics,4,1,1,1,0,1,4,0.333,0.525,0.859,-0.039,1.21,0.0,0.0,0.1,3,-11,0,0,12,4,San Diego Padres,1.0
75,58,Seth Brown,Oakland Athletics,4,0,0,0,0,1,4,0.286,0.408,0.694,-0.11,1.06,0.0,0.0,-1.0,0,0,0,0,0,0,San Diego Padres,1.0
76,59,Aledmys Díaz,Oakland Athletics,4,0,1,0,0,1,4,0.283,0.338,0.621,-0.028,0.76,0.0,0.0,-0.3,1,1,0,0,0,1,San Diego Padres,1.0
77,60,Lawrence Butler,Oakland Athletics,3,0,2,0,1,1,4,0.253,0.379,0.632,0.04,0.82,0.0,0.0,0.3,2,2,0,0,0,2,San Diego Padres,1.0
78,61,Carlos Pérez,Oakland Athletics,4,0,1,0,0,0,4,0.291,0.366,0.657,-0.098,1.19,0.0,0.0,-0.8,1,1,0,0,0,1,San Diego Padres,1.0
79,62,Tyler Soderstrom,Oakland Athletics,3,0,1,0,0,1,3,0.232,0.262,0.494,-0.019,0.93,0.0,0.0,-0.1,1,1,0,0,0,1,San Diego Padres,1.0
80,63,Brent Rooker,Oakland Athletics,1,0,0,0,0,0,1,0.323,0.465,0.788,-0.04,1.78,0.0,0.0,-0.3,0,0,0,0,0,0,San Diego Padres,1.0
81,64,Nick Allen,Oakland Athletics,4,1,1,0,0,0,4,0.256,0.278,0.534,-0.026,0.95,0.0,0.0,-0.4,2,-2,3,0,0,2,San Diego Padres,1.0
82,65,Michael Harris II,Atlanta Braves,5,2,3,1,0,0,5,0.337,0.487,0.824,0.127,0.66,0.0,0.01,1.6,6,-41,26,0,18,7,Miami Marlins,0.0
83,66,Ozzie Albies,Atlanta Braves,5,1,1,2,0,0,5,0.322,0.492,0.814,0.051,0.8,0.0,0.01,0.6,4,-29,0,0,30,4,Miami Marlins,0.0
84,67,Austin Riley,Atlanta Braves,5,1,2,1,0,1,5,0.34,0.516,0.856,0.11,0.78,0.0,0.01,0.8,4,-34,0,0,36,5,Miami Marlins,0.0
85,68,Matt Olson,Atlanta Braves,3,1,2,1,1,0,4,0.388,0.617,1.005,0.125,1.31,0.0,0.02,1.1,4,-50,0,0,52,5,Miami Marlins,0.0
86,69,Marcell Ozuna,Atlanta Braves,3,0,0,0,1,0,4,0.337,0.525,0.862,-0.015,1.4,0.0,0.02,-0.5,0,0,0,0,0,0,Miami Marlins,0.0
87,70,Eddie Rosario,Atlanta Braves,3,0,0,0,0,0,3,0.316,0.474,0.79,-0.071,0.93,-0.0,0.01,-0.7,0,0,0,0,0,0,Miami Marlins,0.0
88,71,Travis d'Arnaud,Atlanta Braves,1,0,0,0,0,1,1,0.277,0.407,0.684,-0.087,3.75,-0.0,0.04,-0.5,0,0,0,0,0,0,Miami Marlins,0.0
89,72,Sean Murphy,Atlanta Braves,3,0,1,0,0,0,4,0.375,0.497,0.872,0.036,1.36,0.0,0.02,0.1,1,1,0,0,0,1,Miami Marlins,0.0
90,73,Orlando Arcia,Atlanta Braves,4,0,0,0,0,1,4,0.324,0.438,0.762,-0.216,2.07,-0.0,0.03,-1.4,0,0,0,0,0,0,Miami Marlins,0.0
91,74,Kevin Pillar,Atlanta Braves,4,0,0,0,0,0,4,0.253,0.41,0.663,-0.089,0.86,-0.0,0.01,-0.9,0,0,0,0,0,0,Miami Marlins,0.0
92,75,Luis Arraez,Miami Marlins,5,1,3,1,0,0,5,0.392,0.47,0.861,0.091,0.91,0.09,1.48,1.3,5,-7,0,0,10,6,Atlanta Braves,1.0
93,76,Josh Bell,Miami Marlins,4,1,2,0,1,1,5,0.321,0.41,0.73,-0.011,0.98,-0.01,1.6,-0.2,3,2,0,0,0,2,Atlanta Braves,1.0
94,77,Jake Burger,Miami Marlins,4,3,4,2,1,0,5,0.308,0.523,0.831,0.54,1.2,0.53,1.95,3.6,9,-54,26,0,32,8,Atlanta Braves,1.0
95,78,Yuli Gurriel,Miami Marlins,4,2,2,3,1,1,5,0.311,0.37,0.681,0.107,1.42,0.1,2.31,1.5,7,-2,0,0,4,5,Atlanta Braves,1.0
96,79,Jesús Sánchez,Miami Marlins,4,1,0,0,1,1,5,0.329,0.465,0.794,-0.171,0.99,-0.17,1.62,-1.7,1,0,0,0,0,0,Atlanta Braves,1.0
97,80,Garrett Hampson,Miami Marlins,3,1,1,1,2,2,5,0.358,0.415,0.773,0.08,0.79,0.08,1.29,1.3,3,1,0,0,0,1,Atlanta Braves,1.0
98,81,Jazz Chisholm Jr.,Miami Marlins,3,1,2,4,2,0,5,0.303,0.458,0.761,0.119,1.05,0.12,1.71,3.7,7,-15,0,0,17,0,Atlanta Braves,1.0
99,82,Jon Berti,Miami Marlins,4,0,0,0,0,3,4,0.313,0.351,0.664,-0.165,1.46,-0.16,2.37,-1.5,0,0,0,0,0,0,Atlanta Braves,1.0
100,83,Joey Wendle,Miami Marlins,1,0,0,0,0,0,1,0.256,0.32,0.576,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Atlanta Braves,1.0
101,84,Jacob Stallings,Miami Marlins,4,0,0,0,0,2,4,0.289,0.306,0.594,-0.118,1.14,-0.11,1.85,-1.0,0,0,0,0,0,0,Atlanta Braves,1.0
102,85,Marcus Semien,Texas Rangers,4,0,1,1,0,1,4,0.349,0.467,0.815,0.083,1.01,0.12,2.47,0.3,2,-36,37,0,0,2,Cleveland Guardians,0.0
103,86,Corey Seager,Texas Rangers,4,0,0,0,0,1,4,0.403,0.657,1.06,-0.101,0.92,-0.15,2.25,-0.9,0,0,0,0,0,0,Cleveland Guardians,0.0
104,87,Nathaniel Lowe,Texas Rangers,4,0,2,0,0,0,4,0.375,0.435,0.81,0.085,1.33,0.12,3.25,0.1,2,-36,38,0,0,3,Cleveland Guardians,0.0
105,88,Mitch Garver,Texas Rangers,4,0,0,0,0,1,4,0.376,0.52,0.896,-0.309,1.81,-0.45,4.42,-1.4,0,0,0,0,0,0,Cleveland Guardians,0.0
106,89,Robbie Grossman,Texas Rangers,3,0,1,0,0,1,3,0.339,0.407,0.746,-0.021,0.64,-0.03,1.56,-0.2,1,1,0,0,0,1,Cleveland Guardians,0.0
107,90,Travis Jankowski,Texas Rangers,1,0,0,0,0,1,1,0.35,0.332,0.682,-0.036,1.4,-0.05,3.42,-0.1,0,0,0,0,0,0,Cleveland Guardians,0.0
108,91,Jonah Heim,Texas Rangers,3,0,0,0,0,2,3,0.313,0.446,0.76,-0.069,0.87,-0.1,2.13,-0.6,0,0,0,0,0,0,Cleveland Guardians,0.0
109,92,Josh H. Smith,Texas Rangers,3,0,0,0,0,0,3,0.303,0.31,0.613,-0.059,0.78,-0.09,1.9,-0.5,0,0,0,0,0,0,Cleveland Guardians,0.0
110,93,Leody Taveras,Texas Rangers,3,0,1,0,0,0,3,0.311,0.424,0.735,0.006,0.79,0.01,1.92,0.1,1,1,0,0,0,1,Cleveland Guardians,0.0
111,94,Evan Carter,Texas Rangers,3,1,1,0,0,0,3,0.414,0.478,0.892,-0.025,1.03,-0.04,2.52,-0.3,2,1,0,0,0,1,Cleveland Guardians,0.0
112,95,Steven Kwan,Cleveland Guardians,4,0,2,1,1,0,5,0.343,0.374,0.717,0.331,1.6,0.01,0.04,1.3,3,2,0,0,0,2,Texas Rangers,1.0
113,96,José Ramírez,Cleveland Guardians,5,0,2,0,0,1,5,0.352,0.482,0.834,-0.063,1.75,-0.0,0.04,-0.8,2,2,0,0,0,2,Texas Rangers,1.0
114,97,Josh Naylor,Cleveland Guardians,4,0,2,0,0,1,4,0.353,0.509,0.862,0.038,2.03,0.0,0.05,0.2,2,2,0,0,0,2,Texas Rangers,1.0
115,98,Kole Calhoun,Cleveland Guardians,3,0,1,0,1,1,4,0.312,0.392,0.704,-0.117,2.25,-0.0,0.06,-0.6,1,1,0,0,0,1,Texas Rangers,1.0
116,99,Andrés Giménez,Cleveland Guardians,4,0,0,0,0,0,4,0.31,0.382,0.692,-0.269,2.1,-0.0,0.05,-1.9,0,0,0,0,0,0,Texas Rangers,1.0
117,100,Will Brennan,Cleveland Guardians,1,0,1,0,1,0,2,0.299,0.363,0.662,-0.002,1.12,0.0,0.03,-0.0,1,1,0,0,0,1,Texas Rangers,1.0
118,101,Ramón Laureano,Cleveland Guardians,2,1,1,0,0,0,2,0.301,0.381,0.682,0.079,1.71,0.0,0.04,0.2,2,-15,16,0,0,2,Texas Rangers,1.0
119,102,Bo Naylor,Cleveland Guardians,3,1,1,0,1,0,4,0.325,0.429,0.755,0.011,1.68,0.0,0.04,0.1,2,1,0,0,0,1,Texas Rangers,1.0
120,103,Myles Straw,Cleveland Guardians,3,0,0,0,0,0,4,0.292,0.285,0.577,-0.146,2.09,-0.0,0.05,-0.6,0,0,0,0,0,0,Texas Rangers,1.0
121,104,José Tena,Cleveland Guardians,2,0,0,0,0,2,2,0.261,0.238,0.499,-0.065,1.4,-0.0,0.04,-0.6,0,0,0,0,0,0,Texas Rangers,1.0
122,105,Tyler Freeman,Cleveland Guardians,2,0,1,1,0,0,2,0.298,0.333,0.631,0.257,3.33,0.0,0.09,0.8,2,1,0,0,0,1,Texas Rangers,1.0
123,106,DJ LeMahieu,New York Yankees,4,1,1,0,1,1,5,0.324,0.397,0.721,0.002,0.73,0.0,0.04,-0.1,2,1,0,0,0,1,Pittsburgh Pirates,0.0
124,107,Aaron Judge,New York Yankees,2,1,0,0,3,1,5,0.397,0.585,0.981,0.112,0.96,0.0,0.05,0.9,1,0,0,0,0,0,Pittsburgh Pirates,0.0
125,108,Gleyber Torres,New York Yankees,4,1,2,0,1,1,5,0.345,0.463,0.807,0.118,1.12,0.0,0.06,1.1,3,-24,26,0,0,3,Pittsburgh Pirates,0.0
126,109,Austin Wells,New York Yankees,5,1,1,1,0,1,5,0.162,0.176,0.339,-0.048,1.33,-0.0,0.07,-0.7,3,-1,2,0,0,2,Pittsburgh Pirates,0.0
127,110,Giancarlo Stanton,New York Yankees,4,1,1,1,1,2,5,0.282,0.436,0.718,0.049,0.87,0.0,0.05,0.4,3,-23,0,0,24,4,Pittsburgh Pirates,0.0
128,111,Anthony Volpe,New York Yankees,5,0,1,0,0,0,5,0.288,0.388,0.676,-0.113,0.73,-0.0,0.04,-1.3,1,1,0,0,0,1,Pittsburgh Pirates,0.0
129,112,Estevan Florial,New York Yankees,4,0,1,2,1,2,5,0.357,0.182,0.539,0.124,0.84,0.0,0.05,1.1,3,1,0,0,0,1,Pittsburgh Pirates,0.0
130,113,Oswald Peraza,New York Yankees,4,0,1,0,0,0,4,0.284,0.276,0.56,0.003,0.65,0.0,0.04,-0.2,1,1,0,0,0,1,Pittsburgh Pirates,0.0
131,114,Oswaldo Cabrera,New York Yankees,4,1,1,1,0,0,4,0.295,0.321,0.616,-0.028,0.98,-0.0,0.06,0.0,3,-4,0,0,5,4,Pittsburgh Pirates,0.0
132,115,Ji Hwan Bae,Pittsburgh Pirates,3,1,0,0,1,1,4,0.304,0.318,0.622,-0.067,1.16,0.0,0.0,-0.5,1,0,0,0,0,0,New York Yankees,1.0
133,116,Bryan Reynolds,Pittsburgh Pirates,4,1,1,2,0,2,4,0.333,0.474,0.807,0.066,1.08,0.0,0.0,0.9,4,-21,0,0,22,4,New York Yankees,1.0
134,117,Ke'Bryan Hayes,Pittsburgh Pirates,4,1,2,0,0,0,4,0.31,0.448,0.758,0.081,0.73,0.0,0.0,0.8,3,-24,26,0,0,3,New York Yankees,1.0
135,118,Jack Suwinski,Pittsburgh Pirates,4,0,0,0,0,1,4,0.335,0.455,0.791,-0.118,1.33,0.0,0.0,-1.1,0,0,0,0,0,0,New York Yankees,1.0
136,119,Endy Rodríguez,Pittsburgh Pirates,2,0,0,1,1,0,4,0.284,0.331,0.615,0.013,1.05,0.0,0.0,0.2,1,0,0,0,0,0,New York Yankees,1.0
137,120,Joshua Palacios,Pittsburgh Pirates,4,0,0,0,0,3,4,0.269,0.395,0.665,-0.08,0.82,0.0,0.0,-0.8,0,0,0,0,0,0,New York Yankees,1.0
138,121,Henry Davis,Pittsburgh Pirates,3,0,0,0,0,3,3,0.302,0.333,0.635,-0.115,1.48,0.0,0.0,-0.9,0,0,0,0,0,0,New York Yankees,1.0
139,122,Alfonso Rivas,Pittsburgh Pirates,3,0,1,0,0,1,3,0.291,0.412,0.703,0.017,0.98,0.0,0.0,0.3,1,-8,9,0,0,0,New York Yankees,1.0
140,123,Liover Peguero,Pittsburgh Pirates,3,0,0,0,0,1,3,0.292,0.408,0.699,-0.078,0.85,0.0,0.0,-0.7,0,0,0,0,0,0,New York Yankees,1.0
141,124,Yandy Díaz,Tampa Bay Rays,3,0,1,0,0,1,3,0.4,0.507,0.907,0.019,0.54,0.04,1.68,0.2,1,-31,32,0,0,2,Baltimore Orioles,0.0
142,125,Tristan Gray,Tampa Bay Rays,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.02,-0.0,0.06,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
143,126,Brandon Lowe,Tampa Bay Rays,4,0,0,0,0,1,4,0.326,0.441,0.768,-0.049,0.43,-0.09,1.36,-0.9,0,0,0,0,0,0,Baltimore Orioles,0.0
144,127,Randy Arozarena,Tampa Bay Rays,3,0,1,0,1,1,4,0.37,0.432,0.802,0.029,0.34,0.05,1.05,0.9,1,1,0,0,0,1,Baltimore Orioles,0.0
