,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
67,55,Rob Refsnyder,Boston Red Sox,1,0,0,0,0,0,1,0.42,0.385,0.806,-0.003,0.1,-0.0,0.06,-0.2,0,0,0,0,0,0,New York Yankees,1.0
68,55,Rob Refsnyder,Boston Red Sox,1,0,0,0,0,0,1,0.42,0.385,0.806,-0.003,0.1,-0.0,0.06,-0.2,0,0,0,0,0,0,New York Yankees,1.0
69,56,Enrique Hernández,Boston Red Sox,4,1,2,0,0,2,4,0.299,0.357,0.656,-0.025,0.63,-0.01,0.39,-0.2,3,2,0,0,0,2,New York Yankees,1.0
70,56,Enrique Hernández,Boston Red Sox,4,1,2,0,0,2,4,0.299,0.357,0.656,-0.025,0.63,-0.01,0.39,-0.2,3,2,0,0,0,2,New York Yankees,1.0
71,57,Connor Wong,Boston Red Sox,4,1,1,1,0,2,4,0.303,0.444,0.747,0.114,0.96,0.04,0.6,0.3,3,-12,13,0,0,2,New York Yankees,1.0
72,58,Bryan De La Cruz,Miami Marlins,4,0,0,1,0,1,5,0.32,0.419,0.739,-0.096,1.09,-0.07,1.33,-1.3,1,0,0,0,0,0,Washington Nationals,0.0
73,59,Jorge Soler,Miami Marlins,4,1,1,1,1,1,5,0.366,0.553,0.919,0.058,0.74,0.04,0.91,0.5,3,1,0,0,0,1,Washington Nationals,0.0
74,60,Yuli Gurriel,Miami Marlins,5,0,2,0,0,0,5,0.323,0.396,0.719,-0.032,0.67,-0.02,0.81,-0.6,2,2,0,0,0,2,Washington Nationals,0.0
75,61,Garrett Cooper,Miami Marlins,5,0,1,0,0,0,5,0.264,0.395,0.658,-0.04,0.76,-0.03,0.92,-0.6,1,1,0,0,0,1,Washington Nationals,0.0
76,62,Jon Berti,Miami Marlins,5,0,3,0,0,0,5,0.314,0.34,0.654,0.078,0.86,0.06,1.04,1.1,3,3,0,0,0,3,Washington Nationals,0.0
77,63,Nick Fortes,Miami Marlins,3,1,2,1,0,0,4,0.29,0.34,0.631,0.092,1.26,0.07,1.54,0.9,4,2,0,0,0,2,Washington Nationals,0.0
78,64,Jonathan Davis,Miami Marlins,4,0,1,0,0,1,4,0.314,0.387,0.701,-0.075,1.1,-0.06,1.34,-1.2,1,1,0,0,0,1,Washington Nationals,0.0
79,65,Garrett Hampson,Miami Marlins,3,1,1,0,1,2,4,0.319,0.339,0.657,0.036,1.29,0.03,1.58,0.1,2,1,0,0,0,1,Washington Nationals,0.0
80,66,Jacob Amaya,Miami Marlins,3,1,1,1,0,0,3,0.333,0.333,0.667,0.095,1.87,0.07,2.28,0.6,3,1,0,0,0,1,Washington Nationals,0.0
81,67,Joey Wendle,Miami Marlins,1,0,0,0,0,0,1,0.305,0.392,0.697,-0.013,0.5,-0.01,0.61,-0.2,0,0,0,0,0,0,Washington Nationals,0.0
82,68,Lane Thomas,Washington Nationals,4,1,1,2,0,0,4,0.337,0.485,0.822,0.099,1.34,0.01,0.16,1.0,4,-10,0,0,11,4,Miami Marlins,1.0
83,69,Luis García,Washington Nationals,4,0,1,0,0,1,4,0.313,0.393,0.706,-0.004,0.87,0.0,0.1,-0.2,1,1,0,0,0,1,Miami Marlins,1.0
84,70,Joey Meneses,Washington Nationals,4,0,2,0,0,0,4,0.34,0.389,0.729,-0.07,0.95,-0.01,0.12,-0.3,2,-14,16,0,0,3,Miami Marlins,1.0
85,71,Keibert Ruiz,Washington Nationals,4,0,2,0,0,1,4,0.303,0.392,0.694,0.079,1.33,0.01,0.16,0.3,2,-7,9,0,0,3,Miami Marlins,1.0
86,72,Stone Garrett,Washington Nationals,4,0,0,0,0,2,4,0.295,0.361,0.656,-0.193,1.9,-0.01,0.23,-1.3,0,0,0,0,0,0,Miami Marlins,1.0
87,73,Michael Chavis,Washington Nationals,4,0,0,0,0,3,4,0.325,0.27,0.595,-0.142,1.34,-0.01,0.16,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
88,74,Dominic Smith,Washington Nationals,4,0,0,0,0,0,4,0.338,0.321,0.659,-0.118,1.11,-0.01,0.14,-0.8,0,0,0,0,0,0,Miami Marlins,1.0
89,75,Ildemaro Vargas,Washington Nationals,3,0,1,0,0,0,3,0.297,0.46,0.757,-0.026,0.85,-0.0,0.1,-0.3,1,1,0,0,0,1,Miami Marlins,1.0
90,76,Victor Robles,Washington Nationals,2,1,1,0,1,0,3,0.386,0.354,0.74,-0.024,0.93,-0.0,0.11,-0.1,2,1,0,0,0,1,Miami Marlins,1.0
91,77,Brendan Donovan,St. Louis Cardinals,5,2,3,1,0,1,5,0.356,0.38,0.736,0.17,1.31,0.02,0.2,2.5,6,-4,7,0,0,4,New York Mets,0.0
92,78,Paul Goldschmidt,St. Louis Cardinals,4,0,1,2,1,1,5,0.381,0.493,0.874,-0.03,1.57,-0.0,0.24,0.3,3,-19,20,0,0,0,New York Mets,0.0
93,79,Nolan Arenado,St. Louis Cardinals,5,2,2,3,0,2,5,0.322,0.493,0.815,0.355,1.51,0.03,0.23,0.6,7,-13,0,0,15,8,New York Mets,0.0
94,80,Nolan Gorman,St. Louis Cardinals,4,0,0,0,1,1,5,0.323,0.48,0.803,-0.007,0.81,-0.0,0.13,-0.5,0,0,0,0,0,0,New York Mets,0.0
95,81,Jordan Walker,St. Louis Cardinals,3,1,1,1,2,0,5,0.362,0.488,0.85,-0.001,0.89,0.0,0.14,0.3,3,-5,0,0,6,4,New York Mets,0.0
96,82,Dylan Carlson,St. Louis Cardinals,5,0,0,0,0,2,5,0.317,0.365,0.682,-0.054,0.71,-0.01,0.11,-0.8,0,0,0,0,0,0,New York Mets,0.0
97,83,Paul DeJong,St. Louis Cardinals,4,1,1,1,0,1,4,0.298,0.444,0.742,0.035,0.77,0.0,0.12,0.4,3,-9,0,0,10,4,New York Mets,0.0
98,84,Andrew Knizner,St. Louis Cardinals,4,1,0,0,0,0,4,0.229,0.419,0.649,-0.068,1.04,-0.01,0.16,-0.3,1,0,0,0,0,0,New York Mets,0.0
99,85,Tommy Edman,St. Louis Cardinals,1,1,0,0,3,0,4,0.299,0.401,0.7,0.078,1.09,0.01,0.17,1.0,1,0,0,0,0,0,New York Mets,0.0
100,86,Brandon Nimmo,New York Mets,5,0,2,2,0,1,5,0.38,0.44,0.82,0.082,2.13,0.03,1.31,0.5,4,-10,12,0,0,3,St. Louis Cardinals,1.0
101,87,Starling Marte,New York Mets,5,0,0,0,0,1,5,0.311,0.328,0.639,-0.364,2.07,-0.14,1.28,-1.7,0,0,0,0,0,0,St. Louis Cardinals,1.0
102,88,Francisco Lindor,New York Mets,3,2,1,1,1,0,4,0.294,0.422,0.715,0.085,1.04,0.03,0.64,0.9,4,-12,0,0,13,4,St. Louis Cardinals,1.0
103,89,Pete Alonso,New York Mets,4,0,0,0,0,3,4,0.321,0.536,0.857,-0.092,0.93,-0.03,0.57,-0.7,0,0,0,0,0,0,St. Louis Cardinals,1.0
104,90,Tommy Pham,New York Mets,4,1,1,2,0,0,4,0.32,0.489,0.809,0.182,1.05,0.07,0.65,1.2,4,-6,0,0,7,4,St. Louis Cardinals,1.0
105,91,Francisco Alvarez,New York Mets,4,0,0,0,0,0,4,0.281,0.5,0.781,-0.094,0.93,-0.03,0.57,-0.7,0,0,0,0,0,0,St. Louis Cardinals,1.0
106,92,Jeff McNeil,New York Mets,1,2,0,0,1,0,4,0.353,0.346,0.699,0.041,0.88,0.01,0.54,0.5,2,0,0,0,0,0,St. Louis Cardinals,1.0
107,93,Eduardo Escobar,New York Mets,3,1,1,1,1,0,4,0.284,0.411,0.696,0.057,1.29,0.02,0.8,1.0,3,-1,0,2,0,3,St. Louis Cardinals,1.0
108,94,Mark Canha,New York Mets,1,1,1,1,2,0,3,0.338,0.394,0.732,0.173,1.69,0.06,1.04,1.5,3,1,0,0,0,1,St. Louis Cardinals,1.0
109,95,Daniel Vogelbach,New York Mets,1,0,0,0,0,0,1,0.344,0.32,0.664,-0.09,3.5,-0.03,2.16,-0.2,0,0,0,0,0,0,St. Louis Cardinals,1.0
110,96,TJ Friedl,Cincinnati Reds,5,1,2,1,0,1,5,0.367,0.468,0.835,0.198,1.59,0.13,1.71,1.0,4,2,0,0,0,2,Houston Astros,0.0
111,97,Matt McLain,Cincinnati Reds,5,1,1,0,0,1,5,0.374,0.507,0.882,-0.149,1.52,-0.1,1.64,-1.2,2,1,0,0,0,1,Houston Astros,0.0
112,98,Jonathan India,Cincinnati Reds,4,1,1,1,0,2,5,0.356,0.442,0.798,0.198,1.41,0.13,1.52,0.4,3,-9,0,0,10,4,Houston Astros,0.0
113,99,Elly De La Cruz,Cincinnati Reds,5,1,2,1,0,2,5,0.36,0.432,0.792,0.166,1.28,0.11,1.38,1.1,4,2,0,0,0,2,Houston Astros,0.0
114,100,Jake Fraley,Cincinnati Reds,4,1,2,3,1,0,5,0.356,0.449,0.805,0.143,1.19,0.09,1.28,1.5,6,-6,0,0,8,5,Houston Astros,0.0
115,101,Spencer Steer,Cincinnati Reds,4,1,1,2,1,0,5,0.361,0.477,0.837,0.215,0.9,0.14,0.96,1.3,4,-9,0,0,10,4,Houston Astros,0.0
116,102,Tyler Stephenson,Cincinnati Reds,4,0,0,0,0,2,4,0.327,0.364,0.691,-0.112,0.78,-0.07,0.84,-1.2,0,0,0,0,0,0,Houston Astros,0.0
117,103,Will Benson,Cincinnati Reds,2,1,0,0,2,0,4,0.36,0.365,0.725,0.011,1.09,0.01,1.17,0.3,1,0,0,0,0,0,Houston Astros,0.0
118,104,Kevin Newman,Cincinnati Reds,3,0,1,0,0,1,3,0.33,0.376,0.706,0.032,1.06,0.02,1.15,0.4,1,1,0,0,0,1,Houston Astros,0.0
119,105,Nick Senzel,Cincinnati Reds,1,1,0,0,0,0,1,0.314,0.358,0.673,-0.019,0.66,-0.01,0.71,-0.2,1,0,0,0,0,0,Houston Astros,0.0
120,106,Mauricio Dubón,Houston Astros,6,0,1,0,0,1,6,0.311,0.396,0.707,-0.122,0.96,-0.08,1.11,-1.0,1,1,0,0,0,1,Cincinnati Reds,1.0
121,107,Alex Bregman,Houston Astros,5,2,3,1,1,0,6,0.339,0.387,0.725,0.175,0.98,0.12,1.13,2.4,6,-8,9,2,0,6,Cincinnati Reds,1.0
122,108,Kyle Tucker,Houston Astros,4,3,2,1,2,0,6,0.359,0.451,0.809,0.271,2.12,0.19,2.46,1.4,6,-13,15,0,0,3,Cincinnati Reds,1.0
123,109,José Abreu,Houston Astros,5,0,0,0,0,2,5,0.282,0.312,0.595,-0.291,1.86,-0.2,2.15,-2.0,0,0,0,0,0,0,Cincinnati Reds,1.0
124,110,Yainer Diaz,Houston Astros,5,0,3,1,0,0,5,0.289,0.491,0.78,0.277,1.65,0.19,1.91,2.0,4,-5,8,0,0,4,Cincinnati Reds,1.0
125,111,Chas McCormick,Houston Astros,5,0,2,2,0,0,5,0.331,0.457,0.788,0.37,2.41,0.26,2.79,1.1,4,2,0,0,0,2,Cincinnati Reds,1.0
126,112,Jeremy Peña,Houston Astros,4,0,0,0,1,0,5,0.299,0.405,0.704,-0.08,1.81,-0.06,2.09,-0.7,0,0,0,0,0,0,Cincinnati Reds,1.0
127,113,Corey Julks,Houston Astros,4,1,1,1,1,1,5,0.286,0.389,0.675,-0.263,1.71,-0.18,1.98,-0.7,3,-5,0,0,6,4,Cincinnati Reds,1.0
128,114,Martín Maldonado,Houston Astros,3,0,1,0,0,0,3,0.268,0.288,0.556,-0.045,0.76,-0.03,0.88,-0.5,1,-4,5,0,0,2,Cincinnati Reds,1.0
129,115,Jose Altuve,Houston Astros,1,0,0,0,0,1,1,0.37,0.475,0.845,-0.064,2.49,-0.04,2.88,-0.2,0,0,0,0,0,0,Cincinnati Reds,1.0
130,116,Grae Kessinger,Houston Astros,1,0,0,0,0,0,1,0.273,0.111,0.384,-0.046,1.81,-0.03,2.09,-0.4,0,0,0,0,0,0,Cincinnati Reds,1.0
131,117,Taylor Ward,Los Angeles Angels,5,1,1,0,0,0,5,0.317,0.394,0.711,0.026,0.71,0.02,0.86,-0.1,2,-9,10,0,0,2,Kansas City Royals,0.0
132,118,Shohei Ohtani,Los Angeles Angels,4,1,1,2,0,2,4,0.384,0.632,1.015,0.151,0.83,0.11,1.0,0.9,4,-23,0,0,24,4,Kansas City Royals,0.0
133,119,Mike Trout,Los Angeles Angels,3,2,2,1,1,1,4,0.364,0.479,0.843,0.193,0.7,0.14,0.85,1.6,5,-26,13,0,15,6,Kansas City Royals,0.0
134,120,Brandon Drury,Los Angeles Angels,4,0,2,1,0,2,4,0.313,0.498,0.811,0.078,0.9,0.06,1.09,0.5,3,2,0,0,0,2,Kansas City Royals,0.0
135,121,Hunter Renfroe,Los Angeles Angels,4,0,1,0,0,0,4,0.292,0.438,0.73,0.0,1.07,0.0,1.29,-0.2,1,1,0,0,0,1,Kansas City Royals,0.0
136,122,Chad Wallach,Los Angeles Angels,4,0,0,0,0,1,4,0.322,0.513,0.834,-0.103,0.94,-0.07,1.14,-1.0,0,0,0,0,0,0,Kansas City Royals,0.0
137,123,Michael Stefanic,Los Angeles Angels,3,0,0,0,0,0,3,0.286,0.429,0.714,-0.068,1.23,-0.05,1.49,-0.7,0,0,0,0,0,0,Kansas City Royals,0.0
138,124,Jared Walsh,Los Angeles Angels,1,1,1,1,0,0,1,0.253,0.234,0.488,0.042,0.31,0.03,0.38,1.0,3,0,0,0,1,4,Kansas City Royals,0.0
139,125,Luis Rengifo,Los Angeles Angels,2,0,0,0,1,1,4,0.288,0.291,0.579,-0.012,0.75,-0.01,0.9,-0.3,0,0,0,0,0,0,Kansas City Royals,0.0
140,126,Andrew Velazquez,Los Angeles Angels,3,0,1,0,1,0,4,0.375,0.308,0.683,-0.127,1.02,-0.09,1.24,-1.3,1,1,0,0,0,1,Kansas City Royals,0.0
141,127,Matt Duffy,Kansas City Royals,3,0,1,0,0,0,3,0.374,0.402,0.776,-0.007,0.85,0.0,0.0,-0.2,1,1,0,0,0,1,Los Angeles Angels,1.0
142,128,Matt Beaty,Kansas City Royals,1,0,1,0,0,0,1,0.333,0.333,0.667,0.079,1.74,0.0,0.01,0.4,1,1,0,0,0,1,Los Angeles Angels,1.0
143,129,Bobby Witt Jr.,Kansas City Royals,4,0,0,0,0,1,4,0.283,0.422,0.704,-0.141,1.48,0.0,0.01,-1.0,0,0,0,0,0,0,Los Angeles Angels,1.0
144,130,Salvador Perez,Kansas City Royals,4,0,0,0,0,1,4,0.303,0.492,0.795,-0.109,1.07,0.0,0.0,-0.8,0,0,0,0,0,0,Los Angeles Angels,1.0
145,131,Maikel Garcia,Kansas City Royals,4,2,3,0,0,0,4,0.327,0.373,0.7,0.151,1.32,0.0,0.0,1.4,5,-6,9,0,0,4,Los Angeles Angels,1.0
