,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
268,17,Mitch Haniger,San Francisco Giants,Chicago Cubs,1,4,1,1,0,1,0,5,1,0
269,18,Blake Sabol,San Francisco Giants,Chicago Cubs,1,5,0,2,2,0,2,5,2,0
270,19,Casey Schmitt,San Francisco Giants,Chicago Cubs,1,4,2,2,0,0,1,4,4,0
271,0,J.P. Crawford,Seattle Mariners,Los Angeles Angels,0,4,0,1,0,1,0,5,1,0
272,1,Julio Rodríguez,Seattle Mariners,Los Angeles Angels,0,5,0,0,0,0,2,5,0,0
273,2,Ty France,Seattle Mariners,Los Angeles Angels,0,3,2,3,0,0,0,4,4,0
274,3,Jarred Kelenic,Seattle Mariners,Los Angeles Angels,0,3,0,0,0,1,1,4,0,0
275,4,Teoscar Hernández,Seattle Mariners,Los Angeles Angels,0,4,1,3,2,0,1,4,0,0
276,5,Cal Raleigh,Seattle Mariners,Los Angeles Angels,0,4,0,0,0,0,3,4,0,0
277,6,Eugenio Suárez,Seattle Mariners,Los Angeles Angels,0,3,0,0,1,0,2,4,0,0
278,7,Mike Ford,Seattle Mariners,Los Angeles Angels,0,3,1,1,1,0,0,4,4,1
279,8,José Caballero,Seattle Mariners,Los Angeles Angels,0,4,0,1,0,0,0,4,0,0
280,9,Taylor Ward,Los Angeles Angels,Seattle Mariners,1,2,2,1,1,2,0,5,4,1
281,10,Shohei Ohtani,Los Angeles Angels,Seattle Mariners,1,5,1,3,0,0,1,5,3,0
282,11,Mike Trout,Los Angeles Angels,Seattle Mariners,1,3,1,1,1,1,0,5,0,0
283,12,Brandon Drury,Los Angeles Angels,Seattle Mariners,1,5,1,2,1,0,1,5,3,0
284,13,Matt Thaiss,Los Angeles Angels,Seattle Mariners,1,4,1,2,3,0,1,4,3,0
285,14,Chad Wallach,Los Angeles Angels,Seattle Mariners,1,1,0,1,0,0,0,1,1,0
286,15,Hunter Renfroe,Los Angeles Angels,Seattle Mariners,1,5,0,1,1,0,2,5,2,0
287,16,Luis Rengifo,Los Angeles Angels,Seattle Mariners,1,4,0,0,0,0,2,4,0,0
288,17,Jared Walsh,Los Angeles Angels,Seattle Mariners,1,4,0,0,0,0,1,4,0,0
289,18,Zach Neto,Los Angeles Angels,Seattle Mariners,1,4,3,2,2,0,0,4,8,2
290,0,Jarren Duran,Boston Red Sox,New York Yankees,0,4,0,2,1,0,0,4,3,0
291,1,Alex Verdugo,Boston Red Sox,New York Yankees,0,4,0,1,0,0,0,4,0,0
292,2,Masataka Yoshida,Boston Red Sox,New York Yankees,0,4,0,0,0,0,0,4,0,0
293,3,Rafael Devers,Boston Red Sox,New York Yankees,0,4,0,1,0,0,2,4,1,0
294,4,Justin Turner,Boston Red Sox,New York Yankees,0,3,1,1,1,1,0,4,4,0
295,5,Adam Duvall,Boston Red Sox,New York Yankees,0,0,1,0,0,0,0,0,0,0
296,6,Triston Casas,Boston Red Sox,New York Yankees,0,4,0,0,0,0,0,4,0,0
297,7,Enrique Hernández,Boston Red Sox,New York Yankees,0,4,1,2,1,0,0,4,0,0
298,8,Reese McGuire,Boston Red Sox,New York Yankees,0,2,0,0,0,1,1,3,0,0
299,9,Connor Wong,Boston Red Sox,New York Yankees,0,1,0,0,0,0,0,1,0,0
300,10,Pablo Reyes,Boston Red Sox,New York Yankees,0,3,0,0,0,0,1,4,0,0
301,11,Willie Calhoun,New York Yankees,Boston Red Sox,1,3,0,0,0,0,0,3,0,0
302,12,Isiah Kiner-Falefa,New York Yankees,Boston Red Sox,1,1,0,0,0,0,0,1,0,0
303,13,Gleyber Torres,New York Yankees,Boston Red Sox,1,3,0,0,0,1,2,4,0,0
304,14,Anthony Rizzo,New York Yankees,Boston Red Sox,1,3,0,0,0,1,0,4,0,0
305,15,Josh Donaldson,New York Yankees,Boston Red Sox,1,3,1,0,0,1,1,4,0,0
306,16,Jake Bauers,New York Yankees,Boston Red Sox,1,4,0,0,0,0,1,4,0,0
307,17,DJ LeMahieu,New York Yankees,Boston Red Sox,1,4,0,1,0,0,0,4,0,0
308,18,Billy McKinney,New York Yankees,Boston Red Sox,1,4,1,1,0,0,0,4,2,0
309,19,Jose Trevino,New York Yankees,Boston Red Sox,1,4,0,1,2,0,1,4,1,0
310,20,Oswaldo Cabrera,New York Yankees,Boston Red Sox,1,2,0,0,0,0,0,2,0,0
311,21,Giancarlo Stanton,New York Yankees,Boston Red Sox,1,1,0,0,0,0,0,1,0,0
312,22,Anthony Volpe,New York Yankees,Boston Red Sox,1,1,0,0,0,0,1,1,0,0
