,Unnamed: 0,Name,Team,Opponent,Hmcrt_adv,AB,R,H,RBI,BB,SO,PA,TB,HRs
270,12,Sean Murphy,Atlanta Braves,Houston Astros,1,4,1,1,1,0,2,4,4,1
271,13,Ozzie Albies,Atlanta Braves,Houston Astros,1,4,1,2,2,0,1,4,5,1
272,14,Vaughn Grissom,Atlanta Braves,Houston Astros,1,4,0,2,0,0,0,4,1,0
273,15,Kevin Pillar,Atlanta Braves,Houston Astros,1,3,0,0,0,0,2,3,0,0
274,16,Eddie Rosario,Atlanta Braves,Houston Astros,1,1,0,0,0,0,1,1,0,0
275,17,Marcell Ozuna,Atlanta Braves,Houston Astros,1,3,0,0,0,0,0,3,0,0
276,18,Sam Hilliard,Atlanta Braves,Houston Astros,1,1,0,0,0,0,1,1,0,0
277,19,Eli White,Atlanta Braves,Houston Astros,1,3,0,0,0,0,2,3,0,0
278,0,Trent Grisham,San Diego Padres,Arizona Diamondbacks,0,4,0,0,0,1,2,5,0,0
279,1,Fernando Tatis Jr.,San Diego Padres,Arizona Diamondbacks,0,4,2,1,1,1,1,5,0,1
280,2,Juan Soto,San Diego Padres,Arizona Diamondbacks,0,4,2,2,0,0,1,4,0,0
281,3,Xander Bogaerts,San Diego Padres,Arizona Diamondbacks,0,2,1,0,0,2,0,4,0,0
282,4,Matt Carpenter,San Diego Padres,Arizona Diamondbacks,0,2,0,1,1,0,1,2,1,0
283,5,Nelson Cruz,San Diego Padres,Arizona Diamondbacks,0,2,0,0,0,0,2,2,0,0
284,6,Jake Cronenworth,San Diego Padres,Arizona Diamondbacks,0,4,0,1,1,0,1,4,1,0
285,7,Ha-Seong Kim,San Diego Padres,Arizona Diamondbacks,0,3,0,1,2,1,1,4,0,0
286,8,Rougned Odor,San Diego Padres,Arizona Diamondbacks,0,4,0,0,0,0,1,4,0,0
287,9,Austin Nola,San Diego Padres,Arizona Diamondbacks,0,3,0,0,0,1,1,4,0,0
288,10,Josh Rojas,Arizona Diamondbacks,San Diego Padres,1,4,0,0,0,0,3,4,0,0
289,11,Jake McCarthy,Arizona Diamondbacks,San Diego Padres,1,0,0,0,0,0,0,0,0,0
290,12,Ketel Marte,Arizona Diamondbacks,San Diego Padres,1,4,1,1,0,0,0,4,1,0
291,13,Corbin Carroll,Arizona Diamondbacks,San Diego Padres,1,4,1,2,0,0,1,4,3,0
292,14,Christian Walker,Arizona Diamondbacks,San Diego Padres,1,3,1,2,3,0,0,4,5,1
293,15,Lourdes Gurriel Jr.,Arizona Diamondbacks,San Diego Padres,1,4,0,1,0,0,1,4,0,0
294,16,Pavin Smith,Arizona Diamondbacks,San Diego Padres,1,3,0,1,0,0,1,3,1,0
295,17,Nick Ahmed,Arizona Diamondbacks,San Diego Padres,1,1,0,0,0,0,0,1,0,0
296,18,Gabriel Moreno,Arizona Diamondbacks,San Diego Padres,1,4,0,2,0,0,0,4,2,0
297,19,Alek Thomas,Arizona Diamondbacks,San Diego Padres,1,2,0,0,0,0,1,2,0,0
298,20,Evan Longoria,Arizona Diamondbacks,San Diego Padres,1,2,0,0,0,0,0,2,0,0
299,21,Geraldo Perdomo,Arizona Diamondbacks,San Diego Padres,1,4,0,0,0,0,0,4,0,0
300,0,Bobby Witt,Kansas City Royals,Los Angeles Angels,0,5,0,1,1,0,1,5,1,0
301,1,Edward Olivares,Kansas City Royals,Los Angeles Angels,0,5,1,1,1,0,1,5,0,0
302,2,Vinnie Pasquantino,Kansas City Royals,Los Angeles Angels,0,4,1,0,0,0,1,5,0,0
303,3,Salvador Perez,Kansas City Royals,Los Angeles Angels,0,4,2,1,0,1,0,5,2,0
304,4,Matt Duffy,Kansas City Royals,Los Angeles Angels,0,4,3,3,1,1,0,5,5,0
305,5,MJ Melendez,Kansas City Royals,Los Angeles Angels,0,4,1,2,2,0,0,5,4,0
306,6,Hunter Dozier,Kansas City Royals,Los Angeles Angels,0,5,1,3,3,0,0,5,3,0
307,7,Jackie Bradley Jr.,Kansas City Royals,Los Angeles Angels,0,0,0,0,0,0,0,0,0,0
308,8,Nate Eaton,Kansas City Royals,Los Angeles Angels,0,2,0,0,0,0,0,2,0,0
309,9,Nicky Lopez,Kansas City Royals,Los Angeles Angels,0,1,1,0,1,0,0,2,0,0
310,10,Kyle Isbel,Kansas City Royals,Los Angeles Angels,0,4,1,1,1,0,0,4,2,0
311,11,Luis Rengifo,Los Angeles Angels,Kansas City Royals,1,4,1,1,0,0,0,4,1,0
312,12,Brett Phillips,Los Angeles Angels,Kansas City Royals,1,0,0,0,0,0,0,0,0,0
313,13,Taylor Ward,Los Angeles Angels,Kansas City Royals,1,1,0,0,0,0,1,1,0,0
314,14,Mike Trout,Los Angeles Angels,Kansas City Royals,1,5,1,2,3,0,2,5,5,1
315,15,Shohei Ohtani,Los Angeles Angels,Kansas City Royals,1,5,0,0,0,0,0,5,0,0
316,16,Anthony Rendon,Los Angeles Angels,Kansas City Royals,1,4,0,0,0,0,1,4,0,0
317,17,Hunter Renfroe,Los Angeles Angels,Kansas City Royals,1,4,3,3,2,0,1,4,10,2
318,18,Gio Urshela,Los Angeles Angels,Kansas City Royals,1,4,0,1,0,0,1,4,1,0
319,19,Brandon Drury,Los Angeles Angels,Kansas City Royals,1,4,1,1,0,0,2,4,1,0
320,20,Matt Thaiss,Los Angeles Angels,Kansas City Royals,1,4,2,2,2,0,0,4,5,1
321,21,Zach Neto,Los Angeles Angels,Kansas City Royals,1,4,0,2,1,0,1,4,2,0
322,0,Lars Nootbaar,St. Louis Cardinals,Seattle Mariners,0,4,1,1,0,1,3,5,1,0
323,1,Alec Burleson,St. Louis Cardinals,Seattle Mariners,0,4,1,2,0,0,1,5,2,0
324,2,Paul Goldschmidt,St. Louis Cardinals,Seattle Mariners,0,4,0,0,0,0,1,4,0,0
325,3,Nolan Arenado,St. Louis Cardinals,Seattle Mariners,0,4,0,1,1,0,3,4,0,0
326,4,Willson Contreras,St. Louis Cardinals,Seattle Mariners,0,4,1,2,1,0,1,4,3,0
327,5,Nolan Gorman,St. Louis Cardinals,Seattle Mariners,0,3,0,1,1,1,1,4,2,0
328,6,Tyler O'Neill,St. Louis Cardinals,Seattle Mariners,0,4,0,0,0,0,2,4,0,0
329,7,Dylan Carlson,St. Louis Cardinals,Seattle Mariners,0,4,0,0,0,0,3,4,0,0
330,8,Tommy Edman,St. Louis Cardinals,Seattle Mariners,0,4,1,2,1,0,0,4,5,1
331,9,Julio Rodríguez,Seattle Mariners,St. Louis Cardinals,1,4,0,0,0,0,0,4,0,0
332,10,Ty France,Seattle Mariners,St. Louis Cardinals,1,3,0,0,0,1,1,4,0,0
333,11,Eugenio Suárez,Seattle Mariners,St. Louis Cardinals,1,4,0,1,2,0,1,4,0,0
334,12,Cal Raleigh,Seattle Mariners,St. Louis Cardinals,1,4,1,1,0,0,1,4,1,0
335,13,Teoscar Hernández,Seattle Mariners,St. Louis Cardinals,1,4,1,1,2,0,1,4,0,0
336,14,Jarred Kelenic,Seattle Mariners,St. Louis Cardinals,1,4,1,2,1,0,1,4,6,1
337,15,AJ Pollock,Seattle Mariners,St. Louis Cardinals,1,4,0,1,0,0,2,4,2,0
338,16,Kolten Wong,Seattle Mariners,St. Louis Cardinals,1,2,1,0,0,1,0,3,0,0
339,17,J.P. Crawford,Seattle Mariners,St. Louis Cardinals,1,2,1,1,0,1,0,3,1,0
